1.32428	0.207743	0	0.035538	0.0119365	0
1.35597	0.199737	0	0.0357872	0.0105515	0
1.38075	0.182693	0	0.0364076	0.0105092	0
1.31203	0.201781	0	0.0349718	0.010661	0
1.39453	0.183576	0	0.0371713	0.0105664	0
1.36773	0.206824	0	0.0364592	0.0110029	0
1.31212	0.210553	0	0.0352212	0.0107926	0
1.34295	0.177423	0	0.0364769	0.0105568	0
1.35205	0.20544	0	0.0358024	0.0107366	0
1.37729	0.196722	0	0.037367	0.0106289	0
1.35556	0.20455	0	0.0363822	0.0109506	0
1.36668	0.193274	0	0.0369549	0.0106607	0
1.38391	0.184653	0	0.0375729	0.0104572	0
1.35472	0.202694	0	0.0367136	0.01071	0
1.33141	0.202651	0	0.0354459	0.0108983	0
1.28458	0.175723	0	0.0341719	0.0103659	0
1.35512	0.198961	0	0.0360606	0.0106249	0
1.33677	0.202317	0	0.0356177	0.0106599	0
1.39225	0.181314	0	0.0368903	0.010335	0
1.32378	0.200083	0	0.0347449	0.0106704	0
1.27928	0.197699	0	0.0350372	0.0108059	0
1.23692	0.179272	0	0.0322705	0.0102964	0
1.3406	0.199845	0	0.0352982	0.0108068	0
1.28609	0.194533	0	0.0339808	0.0105763	0
1.31883	0.193735	0	0.0341131	0.0108503	0
1.34019	0.198563	0	0.0356664	0.0105948	0
1.33395	0.195593	0	0.0352653	0.010493	0
1.28584	0.196749	0	0.03403	0.010627	0
1.37642	0.21781	0	0.0358457	0.0109158	0
1.36025	0.203918	0	0.0361259	0.0108363	0
1.29516	0.205126	0	0.0342008	0.0108278	0
1.29543	0.192323	0	0.0345778	0.0107416	0
1.3108	0.197776	0	0.0349674	0.0108778	0
1.347	0.186185	0	0.0361944	0.0103947	0
1.39301	0.191943	0	0.0371964	0.0106554	0
1.28146	0.195526	0	0.0338812	0.0106775	0
1.27172	0.185606	0	0.0349227	0.010799	0
1.33512	0.223175	0	0.036279	0.0112411	0
1.35915	0.205036	0	0.0360642	0.0105649	0
1.3196	0.198942	0	0.0346019	0.010674	0
1.30205	0.178184	0	0.03443	0.0105598	0
1.41849	0.187524	0	0.0380157	0.0102233	0
1.3366	0.18583	0	0.0356922	0.0103412	0
1.36663	0.189859	0	0.0374531	0.0106057	0
1.31487	0.19724	0	0.0356939	0.0119415	0
1.26098	0.211362	0	0.0324727	0.0109835	0
1.38708	0.202214	0	0.0379605	0.0110392	0
1.3486	0.169733	0	0.0361027	0.0102656	0
1.39261	0.199648	0	0.036827	0.010954	0
1.33369	0.208747	0	0.0352722	0.0109171	0
1.3591	0.198083	0	0.0359309	0.0106251	0
1.32012	0.206941	0	0.0343069	0.0110011	0
1.33017	0.192396	0	0.0350644	0.010647	0
1.24373	0.185124	0	0.033716	0.0106098	0
1.29966	0.226291	0	0.0336371	0.010955	0
1.33656	0.181777	0	0.0359441	0.0103724	0
1.31606	0.19315	0	0.0346745	0.0103565	0
1.28611	0.218121	0	0.033447	0.0109164	0
1.3311	0.210274	0	0.0356885	0.0110309	0
1.32487	0.211943	0	0.035333	0.0109234	0
1.32673	0.190117	0	0.0356218	0.0107295	0
1.31751	0.193351	0	0.0346954	0.0107798	0
1.32935	0.205047	0	0.0352433	0.0109305	0
1.38111	0.190964	0	0.0373309	0.0105927	0
1.23347	0.187584	0	0.0327285	0.0107324	0
