0	0	0	0.835789	8997	13653
0	0	0	0.664263	9179	13764
0	0	0	0.165494	8378	12654
0	0	0	1.77419	8152	12321
0	0	0	0.843489	9444	14125
0	0	0	0.163472	8104	12210
0	0	0	1.95882	9028	13542
0	0	0	0.186574	8691	13098
0	0	0	0.131954	8876	13431
0	0	0	0.832208	8927	13431
0	0	0	2.21499	7945	11988
0	0	0	0.183801	7823	11877
0	0	0	0.318538	9124	13542
0	0	0	0.0915473	7525	11211
0	0	0	2.35199	7791	11766
0	0	0	0.549419	8392	12654
0	0	0	0.781324	8415	12654
0	0	0	0.54921	6929	10323
0	0	0	0.913215	6913	10434
0	0	0	0.479057	7569	11322
0	0	0	0.739686	7510	11433
0	0	0	1.91991	8950	13542
0	0	0	0.63415	6571	9879
0	0	0	0.220601	9050	13653
0	0	0	0.361607	8929	13459
0	0	0	0.296866	9052	13542
0	0	0	0.960901	7045	10767
0	0	0	0.168707	7426	11211
0	0	0	2.19187	8159	12210
0	0	0	2.29177	8466	12765
0	0	0	3.35813	8438	12765
0	0	0	1.112	8946	13653
0	0	0	0.252694	9212	13986
0	0	0	2.0279	7777	11877
0	0	0	1.61034	7487	11433
0	0	0	0.954725	8993	13542
0	0	0	1.39933	6971	10545
0	0	0	1.0777	9542	14319
0	0	0	0.583037	9192	13986
0	0	0	0.817294	7495	11433
0	0	0	0.964545	8632	12876
0	0	0	0.306085	7058	10462
0	0	0	0.0728695	7645	11544
0	0	0	1.59489	8416	12654
0	0	0	1.53909	8864	13320
0	0	0	0.274047	8429	12654
0	0	0	0.347972	8645	12987
0	0	0	0.309955	9280	13875
0	0	0	0.521875	9546	14208
0	0	0	0.211895	8788	13209
0	0	0	0.17224	8482	12543
0	0	0	0.72887	8866	13320
0	0	0	0.520888	7389	11100
0	0	0	1.46984	8872	13320
0	0	0	2.62543	6921	10434
0	0	0	2.30963	7565	11433
0	0	0	1.58689	9300	14097
0	0	0	0.137684	8064	12099
0	0	0	0.345386	7521	11433
0	0	0	0.172371	8356	12432
0	0	0	0.546512	8695	13320
0	0	0	2.99381	7700	11988
0	0	0	1.56692	8186	12543
0	0	0	0.785802	6886	10573
0	0	0	2.48881	9158	13986
0	0	0	0.66526	7406	11433
0	0	0	0.824595	8390	12876
0	0	0	1.01828	8638	13320
0	0	0	1.57707	7152	10989
0	0	0	0.89736	8594	13209
0	0	0	1.77331	8566	13098
0	0	0	0.806157	9007	13875
0	0	0	1.89295	7759	11766
0	0	0	1.99373	8264	12654
0	0	0	0.80227	8471	13098
0	0	0	0.153552	8913	13875
0	0	0	1.62111	8238	12765
0	0	0	1.60746	7605	11655
0	0	0	2.73193	8479	12987
0	0	0	0.324089	6549	9990
0	0	0	1.34299	7775	11766
0	0	0	0.319051	7826	11655
0	0	0	0.680262	8306	12543
0	0	0	0.421612	8952	13431
0	0	0	0.756658	8617	12876
0	0	0	0.457119	7803	11655
0	0	0	0.613991	9107	13653
0	0	0	0.558486	7775	11766
0	0	0	0.736436	8836	13209
0	0	0	0.474537	8369	12682
0	0	0	1.6187	8200	12321
0	0	0	1.2144	8570	12987
0	0	0	0.712834	7851	11766
0	0	0	0.893683	8843	13209
0	0	0	0.630861	7383	11100
0	0	0	0.127159	8726	13209
0	0	0	1.06673	8439	12654
0	0	0	1.56782	8266	12543
0	0	0	0.399441	8587	12987
0	0	0	1.16297	7961	11988
0	0	0	1.73341	8323	12654
0	0	0	0.50239	8713	13126
0	0	0	2.85509	8149	12321
0	0	0	0.561777	8668	13320
0	0	0	0.664046	7800	11988
0	0	0	1.57405	8036	12099
0	0	0	0.161585	8334	12765
0	0	0	0.896602	7888	11988
0	0	0	0.834728	7908	11988
0	0	0	1.71746	8679	12987
0	0	0	0.516595	8613	13098
0	0	0	0.177623	8883	13542
0	0	0	0.882623	8717	13320
0	0	0	0.886493	8811	13431
0	0	0	0.14817	7642	11655
0	0	0	0.0187171	6880	10434
0	0	0	0.349369	7701	11766
0	0	0	1.8053	7367	11211
0	0	0	1.24782	8581	12987
0	0	0	1.4036	8798	13320
0	0	0	2.83677	7217	11655
0	0	0	3.31442	7183	11544
0	0	0	3.15695	7823	12543
0	0	0	2.011	7777	12543
0	0	0	2.84427	7913	12765
