4.87951	0.552785	0.240764	0.159211	0.0268808	0.0164917
4.9552	0.472242	0.242198	0.170175	0.0266441	0.0167997
5.00055	0.483449	0.282065	0.166277	0.0284668	0.0181635
4.86923	0.504162	0.237479	0.161699	0.0257823	0.0160311
4.97712	0.513142	0.234611	0.159136	0.0259757	0.0159357
5.07736	0.498083	0.233755	0.167869	0.0263949	0.0165187
4.88582	0.50797	0.245534	0.163552	0.0262472	0.0163513
4.63919	0.490336	0.252865	0.155614	0.0264071	0.0164922
4.82695	0.478638	0.25388	0.157326	0.0263304	0.016605
4.89064	0.519826	0.233613	0.161862	0.0271298	0.0168578
4.55218	0.48249	0.2676	0.148389	0.0266446	0.0168277
4.94869	0.491897	0.25478	0.163299	0.02679	0.0168586
4.89078	0.477231	0.26338	0.164098	0.026566	0.0168082
4.7555	0.502006	0.24105	0.159643	0.0266084	0.0166107
4.7857	0.529762	0.220196	0.156862	0.0266382	0.0164587
4.89762	0.496963	0.256254	0.162013	0.0260878	0.0163052
5.06151	0.489532	0.253061	0.169547	0.0266951	0.0168475
4.69687	0.485836	0.242803	0.158352	0.0263515	0.0163978
4.90408	0.505876	0.248492	0.162701	0.0271184	0.0170307
5.0828	0.465996	0.279028	0.166631	0.0265928	0.0170083
5.08708	0.47101	0.280049	0.163391	0.0268408	0.0171619
4.53556	0.487861	0.252738	0.154596	0.0268598	0.0169032
5.11156	0.489412	0.24575	0.173692	0.0271322	0.0169846
4.58872	0.49697	0.255841	0.15216	0.0270602	0.0169735
4.84692	0.510148	0.249163	0.162748	0.0263011	0.0163012
4.90645	0.491936	0.254026	0.167234	0.0270721	0.0169517
5.0761	0.499174	0.23895	0.166103	0.0263731	0.0163905
4.84523	0.485094	0.240879	0.154027	0.0254464	0.015917
4.69209	0.493908	0.260936	0.160593	0.0272018	0.0170624
5.04908	0.501098	0.235829	0.164726	0.026052	0.016225
4.84865	0.524183	0.211369	0.159043	0.0261985	0.0160036
4.64328	0.48278	0.245559	0.157024	0.0268414	0.0168623
4.82026	0.46141	0.278866	0.163055	0.0272036	0.0174741
4.72141	0.523551	0.23231	0.158934	0.0267461	0.0164835
4.92627	0.530857	0.229225	0.161467	0.0259615	0.015927
4.79963	0.508909	0.22385	0.159954	0.0262605	0.0162833
4.76958	0.524889	0.242064	0.158284	0.0265258	0.0162837
5.28418	0.49535	0.252325	0.177543	0.0268812	0.0169874
5.21304	0.527377	0.227558	0.175075	0.0269805	0.0165529
5.06068	0.49725	0.238255	0.170502	0.0266766	0.0167014
5.03983	0.503044	0.241211	0.167975	0.0265173	0.0164673
4.90063	0.550435	0.233547	0.158831	0.026764	0.0165236
4.82545	0.521126	0.220092	0.15998	0.0257961	0.0157568
5.01567	0.479772	0.263818	0.169069	0.0272163	0.0172063
4.93664	0.525534	0.232173	0.167467	0.0266646	0.0164175
5.05207	0.529309	0.227646	0.163709	0.0260889	0.0160352
4.89375	0.465833	0.274438	0.158418	0.0268481	0.0170591
4.96284	0.505165	0.237977	0.166444	0.0270418	0.0167623
4.65476	0.513712	0.2244	0.155321	0.0263632	0.0161065
4.8175	0.498728	0.2276	0.168014	0.0263077	0.0162069
4.7644	0.490974	0.256638	0.157842	0.0269695	0.0169501
4.69679	0.50418	0.25171	0.158249	0.0270462	0.0168689
5.08566	0.459533	0.250397	0.169455	0.0265924	0.0168515
4.78312	0.500439	0.248902	0.162437	0.0269421	0.0167899
5.09387	0.518367	0.232943	0.167559	0.0266544	0.0165035
4.98658	0.477867	0.264747	0.166163	0.0264041	0.0165273
4.9553	0.476788	0.257912	0.168345	0.0267858	0.0168617
4.97127	0.53277	0.234726	0.16231	0.0264858	0.0162248
4.86251	0.48627	0.233771	0.16907	0.0267261	0.0165342
4.80653	0.531108	0.225309	0.158342	0.0263021	0.0161622
4.852	0.509872	0.245971	0.159552	0.0266535	0.0166131
4.7234	0.48714	0.242452	0.154153	0.0263048	0.0164267
4.87943	0.521314	0.229018	0.160077	0.0261715	0.0161264
4.7492	0.452362	0.280117	0.156799	0.0270672	0.0174156
4.72212	0.475967	0.248305	0.158614	0.0263735	0.0165924
4.86581	0.501432	0.250556	0.160569	0.0269844	0.0168912
4.742	0.499478	0.252944	0.155312	0.0266939	0.0165839
4.97237	0.485507	0.241008	0.167326	0.0262897	0.0164432
4.87832	0.521974	0.237015	0.168797	0.0268438	0.0165628
5.05185	0.4867	0.225072	0.169281	0.0259397	0.0160459
5.19095	0.494279	0.261928	0.176125	0.0268937	0.0169579
4.86811	0.47172	0.256414	0.159686	0.0260704	0.0163947
4.81253	0.49837	0.239833	0.162334	0.02639	0.0164236
4.712	0.443193	0.291782	0.155749	0.0272179	0.0175283
4.85218	0.488701	0.264859	0.164474	0.0276728	0.0174645
4.67172	0.519334	0.231357	0.153522	0.0263236	0.0161544
4.95068	0.519195	0.24009	0.161106	0.0264878	0.0164126
4.65219	0.506491	0.250228	0.156925	0.0270233	0.0167363
5.03791	0.535616	0.211896	0.165857	0.0259131	0.0158008
5.07548	0.488913	0.265922	0.165314	0.0268164	0.0169183
4.73926	0.465128	0.271126	0.163191	0.0272663	0.0173376
4.89746	0.542369	0.244814	0.161743	0.0266474	0.0164281
4.88232	0.48616	0.250426	0.164349	0.0266188	0.0166101
4.86953	0.485754	0.250698	0.167878	0.0264037	0.0164849
5.01612	0.491526	0.2552	0.163663	0.0269006	0.0169416
4.90595	0.496918	0.259982	0.164284	0.0268903	0.0168575
4.7919	0.534019	0.23777	0.156069	0.0266928	0.0163708
4.77633	0.469574	0.265983	0.1591	0.026924	0.0170328
5.11184	0.42904	0.276434	0.177714	0.0269764	0.0173286
4.88673	0.549046	0.235175	0.165163	0.0278128	0.0170006
5.16685	0.500342	0.222678	0.175275	0.0262696	0.0161698
4.9753	0.507549	0.253369	0.164109	0.0270787	0.0170801
4.87923	0.491517	0.26084	0.170275	0.0272676	0.0171144
4.81574	0.481879	0.258478	0.158597	0.0267452	0.0169208
4.9319	0.504653	0.241289	0.160153	0.0261216	0.0161883
4.74392	0.512317	0.267731	0.153816	0.027597	0.017463
4.60157	0.495752	0.248254	0.154631	0.0264944	0.0164497
4.88376	0.485739	0.241426	0.163929	0.0262928	0.0164412
4.76083	0.506244	0.245808	0.155425	0.0266871	0.0167416
5.14696	0.527064	0.24365	0.171197	0.0267844	0.0165303
4.82737	0.521466	0.213702	0.164517	0.0256908	0.0156634
4.7317	0.531933	0.231871	0.155807	0.0259895	0.0158763
4.77988	0.506589	0.243823	0.160752	0.0266634	0.0166488
4.89422	0.523059	0.254331	0.158752	0.0270345	0.0168639
4.76997	0.519159	0.236786	0.160749	0.0270844	0.0168234
5.09993	0.471616	0.26492	0.166045	0.0267353	0.0169314
4.95777	0.526644	0.226886	0.164025	0.0265261	0.016319
4.72617	0.508109	0.247202	0.157167	0.0267704	0.0166496
4.58873	0.540809	0.238337	0.15032	0.0262571	0.0161118
4.98031	0.546053	0.23609	0.162452	0.0265167	0.0163071
4.9427	0.474251	0.268433	0.164773	0.0271225	0.0170687
5.05059	0.489718	0.25211	0.177875	0.0275327	0.0173804
4.91984	0.513364	0.264451	0.16626	0.027006	0.0168498
4.81334	0.490436	0.266093	0.156626	0.0273591	0.0172958
4.83604	0.487927	0.276808	0.15757	0.0277238	0.0176273
4.73727	0.490022	0.24585	0.16081	0.0267406	0.0167825
4.73428	0.489309	0.243475	0.154624	0.0258947	0.0161643
5.03096	0.466524	0.256093	0.171255	0.0267826	0.016918
4.84538	0.51738	0.232779	0.159473	0.0260482	0.0159371
4.93556	0.471718	0.248727	0.163139	0.0268394	0.0168465
4.96828	0.50507	0.223987	0.164624	0.0259835	0.0159081
5.16784	0.546411	0.222093	0.170008	0.0264279	0.0162078
4.67583	0.500987	0.250039	0.159659	0.0268705	0.0168037
4.95906	0.515586	0.245908	0.163887	0.0265826	0.016441
4.69805	0.501725	0.25814	0.154446	0.0271971	0.0170656
4.92962	0.480935	0.26238	0.165143	0.026839	0.0168593
4.89979	0.509105	0.258343	0.16297	0.026944	0.0167135
4.93022	0.475183	0.280941	0.16443	0.0272138	0.017481
4.72192	0.532241	0.252369	0.154538	0.0272042	0.0169189
5.05456	0.492912	0.24845	0.168024	0.0269815	0.0169345
4.98964	0.490151	0.247516	0.169397	0.0265863	0.0166275
4.73996	0.503192	0.240366	0.158593	0.0266484	0.0166338
4.79413	0.482961	0.2572	0.16001	0.0266676	0.016681
4.85972	0.485562	0.2649	0.157475	0.0268326	0.0169963
4.98596	0.447677	0.266886	0.159115	0.0255272	0.0163545
4.83566	0.502839	0.24656	0.163609	0.0269326	0.0168284
5.18915	0.500892	0.254461	0.170895	0.0271776	0.0171031
4.71974	0.4697	0.27372	0.15797	0.0267082	0.0169783
4.90838	0.493585	0.252892	0.164582	0.0266	0.0167803
4.87126	0.496525	0.237847	0.166232	0.0260789	0.0162938
4.94873	0.515716	0.22885	0.167614	0.0259743	0.0160386
4.84406	0.502663	0.245563	0.16312	0.0269381	0.0168428
4.74093	0.499728	0.247006	0.158692	0.0266014	0.0166818
4.68481	0.474438	0.268995	0.156505	0.0271959	0.0173351
5.10283	0.47398	0.253311	0.167079	0.0263188	0.0166192
5.11754	0.472597	0.245377	0.170867	0.026093	0.0164404
4.94913	0.492478	0.255188	0.165264	0.0266614	0.0167117
5.00378	0.474609	0.275243	0.170456	0.0270347	0.0172119
4.81446	0.489875	0.233566	0.160982	0.025891	0.016169
4.76885	0.468393	0.255768	0.166854	0.0268335	0.0169548
4.85123	0.518243	0.230993	0.160935	0.026459	0.0162673
5.0904	0.484581	0.254156	0.16848	0.0265805	0.0166014
5.01104	0.495705	0.262699	0.162476	0.0264843	0.0166922
4.71267	0.470901	0.280628	0.154563	0.0273076	0.0173874
4.82492	0.500855	0.253747	0.160083	0.0262167	0.0165269
4.8242	0.532149	0.231462	0.161917	0.0269599	0.0167274
4.62348	0.519233	0.220832	0.155401	0.0266905	0.0163048
4.83737	0.499175	0.244141	0.161469	0.0268055	0.0167616
4.71795	0.503764	0.22916	0.160232	0.0260046	0.0160292
4.5612	0.50967	0.254743	0.157048	0.0270984	0.0168966
5.00211	0.491548	0.256439	0.164313	0.0261363	0.0162909
4.75422	0.477201	0.270368	0.158658	0.027641	0.0176008
5.07775	0.483207	0.246152	0.168695	0.0269483	0.0168887
4.75571	0.482965	0.249922	0.160542	0.0268057	0.0169257
4.7431	0.460199	0.247995	0.154623	0.0258968	0.0163764
5.01542	0.495819	0.24716	0.172411	0.0272307	0.0170633
4.87586	0.461078	0.274387	0.160417	0.0269646	0.0172839
5.06397	0.481607	0.259468	0.165145	0.0264292	0.0166956
4.7661	0.474537	0.257339	0.166796	0.0272483	0.0170337
4.68092	0.520607	0.235099	0.160488	0.0267442	0.0165237
5.15188	0.503736	0.243683	0.169286	0.0269799	0.0168557
5.02102	0.519014	0.241076	0.165023	0.0268878	0.0166146
4.76943	0.484251	0.25578	0.156813	0.0271582	0.0171355
4.85472	0.478877	0.257254	0.156269	0.0263771	0.0167262
4.80833	0.507146	0.24358	0.161483	0.0266837	0.0165774
4.81226	0.508765	0.237233	0.160265	0.0263437	0.0163346
4.74054	0.523918	0.224779	0.159746	0.0269049	0.0164811
5.01655	0.499558	0.244481	0.165779	0.0262418	0.0163546
5.08195	0.476742	0.274093	0.166852	0.0267186	0.0170415
4.58393	0.518499	0.238577	0.150372	0.0261598	0.0161724
5.06848	0.528196	0.23704	0.169511	0.0262328	0.0162823
4.75569	0.527289	0.230921	0.153244	0.026559	0.0163457
4.86076	0.492701	0.271187	0.164906	0.027514	0.0174438
5.04051	0.500027	0.23527	0.166719	0.0262937	0.0162657
4.76734	0.552672	0.235507	0.161544	0.0268077	0.0164817
4.85981	0.549042	0.244698	0.156466	0.0266342	0.0164793
4.8887	0.495505	0.246124	0.16009	0.0267787	0.016831
4.70405	0.545458	0.233823	0.156844	0.0266349	0.01634
4.59871	0.55559	0.215877	0.153542	0.0268923	0.0163167
4.72725	0.479525	0.229552	0.15912	0.0259376	0.0161734
4.78519	0.545209	0.216025	0.160518	0.0260819	0.0158403
5.07789	0.529162	0.226686	0.169004	0.0265449	0.0163919
5.0046	0.49761	0.254211	0.163251	0.0273547	0.0172179
4.81138	0.497816	0.234486	0.162981	0.0261513	0.0161957
4.94398	0.523445	0.226693	0.16876	0.0265388	0.016406
4.79797	0.45914	0.273284	0.157415	0.026321	0.0167872
4.71774	0.516725	0.225014	0.159634	0.0262339	0.0162226
5.06756	0.502235	0.25705	0.163777	0.0265645	0.0167758
5.06907	0.472865	0.260367	0.169366	0.0266005	0.0168069
4.6889	0.501279	0.233813	0.159138	0.0262705	0.0162638
4.52336	0.550122	0.218475	0.151788	0.0262109	0.0159424
4.92662	0.468609	0.279763	0.167211	0.0272763	0.0173178
4.78195	0.428821	0.281164	0.16444	0.0267763	0.0172637
4.90497	0.473277	0.26256	0.16738	0.0266272	0.0168549
4.96075	0.4833	0.25239	0.163475	0.0268634	0.016812
4.86919	0.470266	0.257362	0.165024	0.0268953	0.0170737
4.71903	0.499868	0.23897	0.15309	0.0263431	0.016254
5.04012	0.536319	0.216437	0.173059	0.0262383	0.0159018
4.68095	0.483657	0.264895	0.150622	0.0266498	0.0168424
4.91841	0.477201	0.253174	0.16259	0.0266713	0.0168766
4.838	0.521063	0.221893	0.166961	0.0265063	0.0163314
4.93393	0.503609	0.237265	0.165322	0.0265356	0.0164319
4.85597	0.458623	0.257451	0.158343	0.0261657	0.0165915
5.13136	0.510517	0.244844	0.17012	0.0271428	0.0170102
5.10091	0.504377	0.251758	0.172383	0.0267317	0.0166651
4.66906	0.481356	0.254031	0.156028	0.0267446	0.0168177
4.79017	0.444133	0.278238	0.161267	0.0266546	0.0171491
4.96768	0.461948	0.272255	0.161067	0.0265577	0.0169957
4.86585	0.499059	0.24704	0.167423	0.0271579	0.0169993
5.02848	0.546328	0.223416	0.165123	0.0263899	0.0161855
4.77429	0.438909	0.29671	0.154916	0.0271076	0.0176438
4.94486	0.571982	0.218689	0.163196	0.0260427	0.0156555
4.88689	0.507705	0.241771	0.170819	0.0267456	0.0166321
4.85815	0.476513	0.265744	0.161038	0.0269691	0.017039
4.77892	0.476227	0.264796	0.152631	0.0262022	0.0165376
5.08688	0.503869	0.247614	0.171143	0.0264237	0.0165915
4.86764	0.517174	0.24457	0.161736	0.026922	0.0167333
5.20118	0.48622	0.26057	0.177581	0.0268862	0.0168952
4.85783	0.444651	0.263866	0.161961	0.0265836	0.016963
4.64606	0.487014	0.264774	0.157906	0.0267483	0.0167452
4.89965	0.497712	0.265376	0.163463	0.0270245	0.0171214
4.93475	0.520354	0.241682	0.166666	0.0268021	0.016728
4.84875	0.476431	0.259964	0.169654	0.0274934	0.0174694
4.94596	0.481019	0.234872	0.159799	0.0263035	0.0165373
5.00534	0.503814	0.254886	0.167577	0.0269416	0.0168514
4.69477	0.505144	0.239132	0.153397	0.0266763	0.0165564
4.75739	0.527381	0.230217	0.158953	0.0261419	0.0159535
5.08347	0.498702	0.232495	0.169109	0.0263521	0.0163979
4.97029	0.504658	0.261509	0.170317	0.0275422	0.0173304
4.66038	0.487947	0.250305	0.153752	0.0259815	0.0162261
4.85807	0.440532	0.293188	0.158364	0.0276371	0.0177826
4.91235	0.472547	0.257711	0.166871	0.0267893	0.0169863
4.77526	0.535839	0.236419	0.160161	0.0269812	0.0164965
5.19711	0.483422	0.262195	0.168807	0.0264307	0.0166099
4.81771	0.476821	0.269074	0.164113	0.0268782	0.0170596
4.89297	0.520252	0.241265	0.16172	0.0263706	0.0163635
4.88493	0.498133	0.241912	0.161532	0.0262618	0.0164271
4.99649	0.537601	0.235135	0.17124	0.0268007	0.0162966
5.02407	0.512469	0.241802	0.163275	0.0261761	0.0162482
5.01564	0.519314	0.211394	0.167849	0.0259943	0.0157642
4.60489	0.4555	0.27072	0.15441	0.0266276	0.0170427
4.84054	0.503819	0.258926	0.166897	0.0272859	0.0171732
4.81979	0.52506	0.255576	0.157259	0.0266198	0.0165397
4.63602	0.492885	0.249042	0.154994	0.0266338	0.0166401
4.936	0.516127	0.244516	0.162927	0.0264173	0.0163175
4.5975	0.49564	0.258489	0.153476	0.0267364	0.0167078
4.86673	0.513527	0.258831	0.166561	0.0271557	0.017003
4.60951	0.496103	0.250834	0.151538	0.0263278	0.0164368
5.05945	0.496314	0.246205	0.167265	0.0266152	0.0167452
4.66415	0.452457	0.262099	0.154709	0.0261979	0.0167257
5.06981	0.501445	0.250989	0.170533	0.0272149	0.0170457
4.81559	0.471919	0.28891	0.155138	0.027541	0.0177421
4.94517	0.513664	0.239151	0.169553	0.0266006	0.0164698
4.53575	0.505321	0.239722	0.149978	0.0264568	0.0163652
5.09119	0.496122	0.243653	0.165138	0.0261153	0.0163452
4.76631	0.46286	0.262038	0.155288	0.0265303	0.0169436
4.86447	0.46988	0.256369	0.156968	0.0260702	0.0164368
4.78813	0.50185	0.243013	0.161178	0.0272005	0.0168398
5.27511	0.511801	0.214492	0.172249	0.0261267	0.0161184
4.77662	0.409816	0.310196	0.160063	0.0273474	0.0178724
4.92542	0.516086	0.245148	0.168165	0.0273369	0.0169751
4.86392	0.490275	0.251492	0.162248	0.0265411	0.0165477
4.93284	0.533414	0.247897	0.164376	0.0271518	0.0167322
5.00816	0.468878	0.272061	0.166669	0.0271061	0.017255
4.98322	0.482303	0.23904	0.161985	0.0261676	0.0163969
5.10846	0.481592	0.262348	0.166927	0.0265571	0.0168524
4.89365	0.55183	0.230175	0.160126	0.0267285	0.0163948
4.67526	0.470795	0.262523	0.156776	0.0265559	0.0166513
4.82808	0.500602	0.260925	0.159572	0.0264883	0.0166028
4.59687	0.48189	0.255911	0.147007	0.0263722	0.0166211
4.92146	0.529001	0.261957	0.161769	0.0273658	0.0171284
4.93394	0.497381	0.255524	0.166181	0.0269961	0.0168513
4.87986	0.483773	0.25134	0.162013	0.0267282	0.0168293
5.0644	0.502225	0.247607	0.171394	0.0263886	0.0164686
4.9113	0.511491	0.234724	0.163146	0.0264561	0.016322
4.8999	0.5236	0.226063	0.163239	0.0262128	0.0161877
5.05317	0.494505	0.239445	0.168176	0.0265989	0.016749
4.65799	0.481731	0.25598	0.156083	0.0273127	0.0172248
4.83806	0.509982	0.241019	0.163431	0.0273067	0.0169865
4.99003	0.48972	0.257518	0.168089	0.0268864	0.0170041
4.77898	0.511367	0.242994	0.156853	0.0264602	0.016561
4.73586	0.468679	0.266887	0.154383	0.0270537	0.0171482
4.9439	0.510804	0.244101	0.164362	0.027115	0.0170532
4.70983	0.483453	0.259763	0.155189	0.0261419	0.0164036
4.89184	0.491653	0.26011	0.160381	0.0270017	0.0171214
4.9218	0.555335	0.18576	0.167124	0.0258272	0.0153706
4.74728	0.467287	0.260535	0.155297	0.0262738	0.0165015
4.92346	0.497523	0.252554	0.161683	0.0263393	0.0164537
4.61587	0.548892	0.230495	0.149106	0.02691	0.0165905
4.88513	0.547429	0.215301	0.162678	0.0263386	0.015943
4.98518	0.490625	0.254293	0.16971	0.0269638	0.0169367
4.84505	0.547538	0.219421	0.163038	0.0268443	0.0162874
4.80977	0.500955	0.244359	0.157458	0.0268025	0.01672
4.76878	0.531193	0.236876	0.157871	0.026583	0.0164196
4.64282	0.472683	0.261814	0.157534	0.0271122	0.0171223
4.90238	0.523823	0.239917	0.156593	0.0260093	0.0161132
4.75947	0.511002	0.274559	0.154347	0.0274886	0.0172873
4.78901	0.522602	0.233554	0.156588	0.0260195	0.0160804
5.16479	0.508489	0.252101	0.17419	0.0273913	0.0171509
4.88778	0.480011	0.253942	0.160408	0.0265197	0.0166609
4.79629	0.490216	0.251861	0.162406	0.0267438	0.01679
4.72677	0.527721	0.227795	0.154018	0.0260505	0.0158968
4.95766	0.548265	0.215489	0.16699	0.0266677	0.016149
4.91283	0.508253	0.246988	0.161641	0.0269633	0.0167579
4.88245	0.543159	0.235489	0.158218	0.0266402	0.0163609
4.93586	0.421919	0.286876	0.162595	0.0267229	0.0173564
5.05705	0.48012	0.260123	0.168016	0.027181	0.0172416
4.9424	0.453538	0.266408	0.161845	0.0266163	0.0168877
4.68325	0.486911	0.241112	0.154609	0.0265362	0.0165569
5.29814	0.497024	0.233166	0.175316	0.026172	0.0162063
4.84847	0.50316	0.232787	0.159427	0.0259473	0.0160416
4.7293	0.576587	0.210554	0.160765	0.0266248	0.0160018
4.75701	0.489927	0.24643	0.158864	0.0269086	0.0168347
4.75219	0.528022	0.236471	0.155953	0.0263636	0.0162406
4.69733	0.522699	0.255405	0.155557	0.0272888	0.0169189
5.12753	0.507257	0.268016	0.175984	0.0271786	0.017158
4.52918	0.501045	0.252533	0.152032	0.026656	0.0166578
5.10218	0.472121	0.266085	0.170033	0.026859	0.0171139
4.90399	0.460598	0.275704	0.16394	0.026934	0.0171909
4.87401	0.497016	0.247988	0.164736	0.0265221	0.0166121
4.97603	0.516199	0.224565	0.162937	0.0253534	0.015455
5.07445	0.494127	0.262599	0.163619	0.0268255	0.0169514
4.88322	0.491449	0.257142	0.166247	0.0266687	0.0167509
4.82127	0.484082	0.233501	0.16288	0.0263383	0.0161877
4.60231	0.510855	0.243749	0.15003	0.0268911	0.0166733
4.87584	0.449506	0.269571	0.1642	0.026766	0.0170982
4.77355	0.490195	0.258441	0.157792	0.0272265	0.0172077
5.07916	0.477431	0.2653	0.168713	0.0270081	0.0170503
5.0325	0.48051	0.254931	0.168474	0.0267439	0.0168821
4.89506	0.497133	0.254767	0.162928	0.0265809	0.0166649
4.99994	0.512318	0.257139	0.16456	0.0270953	0.0170592
5.01629	0.534114	0.240056	0.163689	0.0269845	0.0166241
4.75498	0.499638	0.248591	0.156434	0.0268331	0.0167343
5.16388	0.464858	0.261826	0.167181	0.0265212	0.0168752
4.78691	0.470231	0.279193	0.158498	0.0272986	0.017452
4.70442	0.506061	0.216964	0.159407	0.0263591	0.0162085
4.89903	0.512285	0.222496	0.165318	0.0263893	0.0162413
4.7571	0.470556	0.279229	0.152883	0.0268854	0.0170745
4.87942	0.497684	0.256215	0.157902	0.02668	0.0167968
4.90299	0.509556	0.241612	0.163311	0.0264882	0.0164705
4.95554	0.493597	0.24672	0.160138	0.0264026	0.0165512
4.71527	0.52849	0.232679	0.153388	0.0263877	0.0162379
4.98969	0.488066	0.269822	0.16318	0.0276125	0.0174554
4.7291	0.535406	0.221771	0.156303	0.0260244	0.0160787
