100	0.0414675	0.00368657	0.566106	0.0820971	0.0431825	0.0498823
120	0.0423785	0.00380137	0.544368	0.0799708	0.0426997	0.0479751
140	0.0429334	0.00393381	0.493602	0.109257	0.0931779	0.0921917
160	0.0427765	0.00392711	0.522024	0.111448	0.0892588	0.0906373
180	0.0448851	0.00507011	0.493628	0.109844	0.0915971	0.0898214
200	0.0458087	0.00450665	0.466038	0.118255	0.114192	0.0995895
220	0.0458823	0.00458004	0.455711	0.12134	0.11302	0.101165
240	0.0447433	0.00458148	0.460241	0.119695	0.0994183	0.0973286

