100	0.164205	0.00127782	0.832053	0.00727512	0.00355435	0.00127992
120	0.16513	0.00143008	0.834623	0.00681097	0.00411649	0.00131252
140	0.165634	0.00118271	0.839858	0.00648914	0.0037711	0.00131535
160	0.165665	0.00120006	0.84448	0.00640164	0.00382328	0.0013412
180	0.16536	0.00120102	0.847121	0.00645088	0.00410454	0.00138881
200	0.16531	0.00125026	0.848203	0.00649805	0.00365552	0.00140991
220	0.165187	0.00124942	0.847021	0.0065671	0.00340093	0.00143569
240	0.165196	0.00128588	0.845871	0.00668855	0.00324821	0.00148245
