4.9394	0.485207	0.253102	0.095322	0.0150214	0.00947797
4.71639	0.48482	0.256293	0.0916492	0.0150669	0.00946625
5.07605	0.50277	0.246022	0.100221	0.0151711	0.0095107
4.85441	0.509646	0.245031	0.0941698	0.0150957	0.00941339
4.83281	0.502718	0.251269	0.0927326	0.0152625	0.0095701
4.87252	0.492579	0.247995	0.0932349	0.0149476	0.00939162
4.75452	0.47898	0.255802	0.0934107	0.0150409	0.00946126
4.92111	0.513965	0.245152	0.094995	0.0151462	0.00943641
4.75933	0.484971	0.253704	0.0927168	0.0149604	0.00940794
4.8512	0.485765	0.263965	0.0944228	0.0151917	0.00962326
4.77661	0.500976	0.243494	0.0935638	0.0150821	0.00943039
4.68988	0.505754	0.245298	0.0904389	0.0149993	0.00934551
4.94834	0.511507	0.21918	0.0966366	0.0147222	0.00901548
5.02058	0.487362	0.243084	0.096232	0.0149285	0.00938887
4.85416	0.504642	0.240364	0.0955881	0.0150662	0.00936529
4.69565	0.480471	0.260052	0.091364	0.0150158	0.00948614
4.79216	0.496428	0.256026	0.0939348	0.0154389	0.009704
4.75384	0.504908	0.256337	0.0927284	0.0151964	0.00951667
4.93536	0.505578	0.255749	0.0974119	0.0153327	0.00961286
4.77885	0.509385	0.257824	0.0937029	0.0153842	0.009652
4.87111	0.52298	0.245245	0.0954143	0.0150631	0.00934755
4.72777	0.462651	0.255962	0.0916557	0.0147911	0.0093813
4.80489	0.489756	0.247499	0.0946099	0.0151386	0.00950822
4.93463	0.481481	0.253069	0.0954658	0.0149601	0.00945706
4.91998	0.512779	0.241696	0.0946398	0.0150805	0.00939606
4.80012	0.51214	0.233145	0.0943023	0.0150281	0.00932635
4.84539	0.503226	0.241119	0.093493	0.0148837	0.00924285
4.7595	0.479443	0.261655	0.0920346	0.0151442	0.00958172
4.80411	0.502818	0.262215	0.0929744	0.0151564	0.00950353
4.90494	0.496333	0.255468	0.0964908	0.0151451	0.00954822
4.87549	0.510841	0.226712	0.0950629	0.0148405	0.00916421
4.90857	0.520699	0.236267	0.0950994	0.0150868	0.00937131
4.80998	0.484667	0.268615	0.0920425	0.0153136	0.00970686
4.98989	0.49242	0.245421	0.0963415	0.0151066	0.00947572
4.85845	0.503288	0.249232	0.0949398	0.0150521	0.00940131
4.81055	0.518355	0.243543	0.0935715	0.0149326	0.00926189
4.85954	0.50476	0.249864	0.0950833	0.0150158	0.00938621
4.83462	0.494102	0.246486	0.0926867	0.0151269	0.00951618
4.9333	0.48207	0.2443	0.0957336	0.0148864	0.00937291
4.75371	0.492179	0.25241	0.0939641	0.0152837	0.00961548
4.96997	0.503431	0.246456	0.0947766	0.0149416	0.00932873
4.76875	0.496917	0.245571	0.0921613	0.0150418	0.00942371
4.81165	0.481418	0.254632	0.0931323	0.0152457	0.00964097
4.86335	0.506121	0.238486	0.0943188	0.0148357	0.00921135
4.79419	0.50524	0.250427	0.0927463	0.0150903	0.00942222
4.93114	0.491098	0.252967	0.0953286	0.0151508	0.00958147
4.83359	0.514331	0.223027	0.0953187	0.0148608	0.00914524
4.82525	0.503777	0.25305	0.092915	0.0150863	0.00943459
4.76684	0.500703	0.246441	0.0918862	0.0150113	0.00934656
4.8317	0.504688	0.244116	0.0933943	0.0150031	0.00937752
4.79967	0.52158	0.226933	0.0932696	0.0149371	0.00914091
4.87803	0.502118	0.236355	0.0951887	0.0150312	0.00937774
4.78305	0.507809	0.251087	0.0925127	0.01519	0.0095211
4.80175	0.51291	0.235966	0.0932559	0.0150455	0.00932089
4.92898	0.48943	0.243436	0.096337	0.0149266	0.00932416
4.80959	0.493937	0.249329	0.0935678	0.0151433	0.00951102
4.81892	0.504236	0.244169	0.0936943	0.0149597	0.00931361
4.71083	0.50494	0.23975	0.0924572	0.0149819	0.00928168
4.83665	0.493921	0.243658	0.0928093	0.0147461	0.00920682
4.79722	0.456766	0.273492	0.0946631	0.0152051	0.00970271
4.8147	0.483934	0.25724	0.0946178	0.015162	0.00958458
4.96378	0.500973	0.245998	0.0953599	0.0151955	0.00950691
4.76775	0.489306	0.258906	0.093595	0.0153076	0.00966602
4.85319	0.481356	0.255573	0.0922977	0.0149432	0.00943875
5.05902	0.494323	0.243293	0.0989442	0.0150641	0.00942184
4.89118	0.495769	0.254228	0.0942811	0.0150941	0.0094926
5.00696	0.493536	0.253684	0.0968366	0.0152999	0.0096487
4.80828	0.503328	0.248856	0.0926355	0.0151144	0.00946891
4.70026	0.488213	0.252389	0.0919717	0.0150667	0.00947224
4.69702	0.489062	0.244893	0.0913137	0.014906	0.00933807
4.68857	0.515126	0.232357	0.0905853	0.0147847	0.00914221
4.83571	0.501204	0.253328	0.0935235	0.0150723	0.00945412
4.84283	0.483296	0.252869	0.0938789	0.0150917	0.00952084
4.82119	0.508035	0.239063	0.0934499	0.014998	0.0093194
4.78127	0.493865	0.255784	0.0933519	0.0152771	0.00960833
4.9273	0.522529	0.227467	0.0952348	0.0148802	0.0091578
4.87085	0.494151	0.254102	0.0953685	0.0151378	0.00950586
4.6509	0.478975	0.246541	0.0921527	0.015001	0.00942031
4.8174	0.500324	0.248757	0.0933012	0.0149983	0.00936978
5.00646	0.501205	0.25823	0.0966698	0.0151031	0.00951276
4.78819	0.4707	0.267595	0.0932039	0.0153112	0.00974064
4.86478	0.503925	0.231136	0.0955085	0.0147943	0.00913485
4.95548	0.480596	0.256998	0.0947586	0.0149742	0.00945083
4.9605	0.491363	0.251236	0.0958621	0.0150347	0.0094657
4.924	0.504857	0.231929	0.0940762	0.0149751	0.00932902
4.73509	0.49132	0.243928	0.094158	0.0150745	0.00942271
4.93531	0.507013	0.24133	0.0952127	0.0149814	0.00931312
4.91425	0.474115	0.246753	0.0960736	0.0148903	0.00945734
4.79422	0.487895	0.258458	0.0933383	0.0151627	0.00957147
4.93286	0.474657	0.269025	0.0940073	0.0151486	0.00964697
4.89643	0.500114	0.250955	0.0964458	0.0153675	0.00961826
4.88217	0.51705	0.246381	0.0944272	0.0151609	0.00948991
4.8431	0.490781	0.256935	0.0943136	0.015184	0.00958287
4.82201	0.484505	0.260644	0.0935882	0.0151989	0.00959322
4.82186	0.470558	0.25131	0.0934001	0.0148636	0.00941415
4.78844	0.497845	0.242218	0.0928919	0.0150088	0.0094155
4.89302	0.4975	0.245155	0.0957524	0.0150003	0.00938938
4.76547	0.50859	0.242764	0.0928389	0.0149431	0.0093024
4.80803	0.461421	0.251001	0.093915	0.0150306	0.00953393
4.79034	0.494187	0.25056	0.0925413	0.0150789	0.00942772
4.8494	0.504869	0.246772	0.0933278	0.0150893	0.00945857
4.84073	0.485	0.261278	0.0937893	0.0149742	0.00946948
4.82073	0.517208	0.229779	0.0933015	0.015084	0.00929154
4.78732	0.512445	0.242923	0.0939253	0.0151779	0.00947805
4.87259	0.499375	0.237207	0.0954916	0.0149049	0.00926975
4.73924	0.492921	0.238964	0.0948652	0.0149304	0.00931719
4.86487	0.492977	0.251342	0.0946493	0.0150342	0.00941792
4.87384	0.526584	0.229204	0.0940655	0.0149215	0.0091602
4.77524	0.530981	0.227015	0.0936681	0.0149883	0.00918255
4.69988	0.489262	0.252365	0.0909443	0.0150537	0.00942706
5.01209	0.50604	0.235293	0.0975178	0.015116	0.0094581
4.98951	0.500535	0.242559	0.0980214	0.0149334	0.00932062
4.94764	0.487611	0.253749	0.0950631	0.0149726	0.00946551
4.8359	0.511936	0.242434	0.0931092	0.0150238	0.00935043
4.82764	0.514735	0.237911	0.094028	0.0150701	0.00931793
4.74454	0.510979	0.238014	0.0938335	0.0149233	0.00929136
4.72333	0.506914	0.239368	0.0921323	0.0150361	0.00936297
4.77722	0.500245	0.245064	0.0947247	0.0149679	0.00935987
4.9847	0.504662	0.243007	0.0964791	0.0151817	0.00950489
4.91469	0.515379	0.248813	0.0965144	0.0152166	0.0094947
4.75862	0.486427	0.240622	0.0916356	0.0148011	0.00929105
5.04321	0.50401	0.238381	0.0995096	0.0151485	0.00945909
4.87148	0.484175	0.245694	0.0935855	0.01497	0.00940171
4.91524	0.496559	0.239791	0.0951513	0.0148472	0.00923829
4.84271	0.491011	0.258532	0.0950389	0.0152514	0.00959621
4.70746	0.502713	0.247622	0.0908153	0.0151121	0.00945445
4.91371	0.534465	0.243413	0.0963871	0.0151799	0.00937284
4.83503	0.520446	0.227508	0.0932524	0.0150395	0.00927766
4.89903	0.482692	0.260879	0.0949822	0.0152042	0.00962194
4.85932	0.526748	0.244446	0.0920441	0.0150871	0.00933683
4.82722	0.507658	0.243199	0.0941544	0.0151557	0.00944056
4.69933	0.490024	0.251809	0.0920051	0.0151134	0.00949244
4.80674	0.472276	0.257803	0.0934535	0.0151654	0.00959299
4.70175	0.509326	0.235888	0.0914257	0.0150973	0.00939699
4.83364	0.496114	0.23868	0.0931934	0.0148869	0.00927243
4.84393	0.491482	0.258731	0.0942242	0.0150995	0.00952846
4.74249	0.502953	0.248948	0.0916618	0.0150982	0.00941743
4.8163	0.491761	0.246845	0.0941982	0.0150664	0.0094772
4.97948	0.510031	0.248371	0.0959268	0.0150526	0.00940352
4.89198	0.50011	0.268912	0.0962386	0.0154197	0.00972342
5.03321	0.484644	0.247511	0.0978452	0.0149965	0.0094542
4.77633	0.490709	0.254989	0.0949508	0.015174	0.0095762
5.0437	0.508876	0.246151	0.0982097	0.0152513	0.0095233
4.8789	0.498478	0.244484	0.094183	0.0151256	0.00942291
4.84148	0.486708	0.252771	0.0934737	0.0149678	0.00941099
4.75449	0.513967	0.246239	0.0927082	0.015	0.00931474
4.80719	0.48011	0.244911	0.0958781	0.0150576	0.00944161
4.76596	0.488004	0.241539	0.0930779	0.014906	0.0093135
5.04581	0.520655	0.230441	0.0993162	0.0150058	0.00926917
4.6822	0.481482	0.24774	0.0900452	0.0149699	0.0094261
5.03656	0.494368	0.259658	0.0966204	0.0151514	0.00956433
4.76105	0.460325	0.263219	0.0930478	0.015047	0.00955322
4.82448	0.521978	0.241436	0.0943685	0.0151413	0.00936669
4.80131	0.467717	0.26463	0.0925207	0.0150355	0.00959457
5.0215	0.488462	0.24852	0.0979765	0.0151614	0.00953149
4.96711	0.483218	0.256324	0.0971611	0.0151562	0.00959686
4.87928	0.491238	0.24179	0.0959076	0.0150403	0.009416
4.80859	0.500958	0.251348	0.092284	0.0149533	0.00934893
4.87637	0.517781	0.233417	0.0952668	0.0150403	0.00930144
4.95156	0.522751	0.238104	0.0954027	0.0148593	0.00918424
4.77616	0.482632	0.258998	0.0919526	0.015061	0.00948759
4.77303	0.519943	0.218746	0.0922827	0.0150398	0.00925198
4.78391	0.513533	0.240505	0.0929612	0.0150613	0.00936993
4.77557	0.488584	0.247726	0.0939319	0.0149449	0.0093947
4.71724	0.530398	0.223672	0.0908554	0.0150241	0.00920843
4.73373	0.483782	0.256863	0.0909459	0.0151364	0.00953429
4.76081	0.516146	0.23997	0.093341	0.0150935	0.00938302
4.93488	0.488879	0.240011	0.0988963	0.0150405	0.00942304
4.96713	0.495981	0.244463	0.0970728	0.0150287	0.00936576
4.78016	0.512059	0.236773	0.0935978	0.0149238	0.0092423
5.05861	0.499026	0.246514	0.0980985	0.0151521	0.0095021
4.76592	0.497597	0.242999	0.0938521	0.0151051	0.00946018
4.84879	0.516209	0.228666	0.0933235	0.0147974	0.00910891
4.86471	0.513375	0.24165	0.0952542	0.0150446	0.00934585
4.83942	0.513283	0.231849	0.0946039	0.0149934	0.00924353
4.78169	0.546184	0.2281	0.0922067	0.0149653	0.00921425
4.77007	0.514517	0.244003	0.0924928	0.0150525	0.00936309
5.05079	0.520406	0.239379	0.098242	0.0150476	0.00933149
4.67813	0.478188	0.275097	0.0913546	0.0153532	0.00977209
4.85425	0.461881	0.253387	0.095205	0.0148924	0.00945001
4.9204	0.49283	0.257146	0.0953402	0.0152405	0.00962678
4.88922	0.467088	0.252818	0.0961386	0.0150643	0.00951969
4.79414	0.493493	0.253603	0.0910808	0.0150656	0.00946779
4.67782	0.508235	0.244562	0.0886907	0.0151537	0.00944045
4.89412	0.481621	0.250715	0.0957995	0.0152163	0.00959936
4.83997	0.499832	0.238614	0.0940535	0.0149264	0.00930822
4.85815	0.497044	0.246125	0.0949697	0.0150435	0.00944285
4.70226	0.504581	0.250025	0.0911545	0.0152163	0.00949862
4.85589	0.472131	0.260915	0.0954955	0.0151953	0.00961263
5.00696	0.495712	0.240974	0.0979098	0.0151743	0.00949781
4.7396	0.518899	0.232549	0.0919207	0.0149187	0.00917562
4.86904	0.509277	0.24065	0.0948286	0.0150321	0.00934667
4.7881	0.509297	0.242286	0.0933795	0.0150942	0.00941169
4.81131	0.483955	0.258264	0.0932921	0.0149679	0.00946889
4.72757	0.501114	0.252605	0.0906531	0.0150995	0.00946568
4.95524	0.497035	0.237462	0.0958342	0.0149685	0.00932724
4.8773	0.483852	0.249596	0.0946511	0.0148668	0.00934277
4.76299	0.500351	0.249118	0.0920599	0.0150754	0.00941962
4.73911	0.479632	0.247733	0.0909026	0.014883	0.00939374
4.67235	0.485629	0.246828	0.0900189	0.0148618	0.00932851
4.76438	0.506748	0.237167	0.0912882	0.0148713	0.00918759
4.98473	0.508749	0.238311	0.0963554	0.014939	0.00931886
4.81567	0.465558	0.260364	0.0940174	0.0149898	0.00951745
4.82073	0.48121	0.257836	0.0939492	0.0150378	0.00947459
4.77412	0.486165	0.247478	0.0919144	0.0149671	0.00942961
4.81757	0.526133	0.239786	0.0931792	0.0150423	0.00932116
4.81618	0.51641	0.240863	0.09406	0.0150514	0.00935743
4.88585	0.46811	0.254865	0.0962007	0.0150674	0.00954487
4.858	0.486581	0.260369	0.0949737	0.015169	0.00957003
4.86031	0.509752	0.260341	0.092108	0.0152814	0.00958043
4.73697	0.504893	0.246825	0.0928802	0.0151328	0.00945838
4.86921	0.506815	0.243911	0.094652	0.0150433	0.00935463
4.78236	0.484696	0.255234	0.0938407	0.015168	0.00957447
4.76901	0.470984	0.2506	0.0932439	0.0150224	0.00948096
4.89541	0.503973	0.246096	0.0955721	0.0152554	0.0096037
4.77453	0.487564	0.249445	0.0936917	0.0152166	0.00956954
4.9817	0.517178	0.237027	0.0954375	0.0149876	0.00926866
4.95809	0.504247	0.245359	0.0972709	0.0149706	0.00931414
4.86454	0.481769	0.264619	0.0930306	0.0152157	0.00966242
4.86449	0.516235	0.23696	0.0943808	0.0149546	0.00924901
4.86251	0.521735	0.233428	0.094787	0.0149916	0.00929681
5.01054	0.49589	0.243898	0.0973097	0.0149133	0.00931401
4.76015	0.464258	0.268801	0.089999	0.0150729	0.00960461
4.78946	0.485666	0.244369	0.091707	0.0150214	0.00944553
4.84998	0.488443	0.250618	0.0930819	0.0149627	0.00937569
4.81719	0.527371	0.233441	0.0931389	0.0151016	0.00931592
4.84867	0.493156	0.250856	0.0939397	0.0150879	0.00944043
4.8873	0.446153	0.255495	0.0956679	0.0148399	0.00946781
4.85206	0.515785	0.226063	0.0956279	0.0149479	0.00916927
4.86624	0.519112	0.236174	0.0942545	0.01505	0.00932468
4.76267	0.519558	0.24339	0.0929039	0.0151233	0.00939025
