4.84714	0.514425	0.252153	0.0949935	0.0155333	0.009739
5.03733	0.50365	0.254548	0.0988802	0.0154673	0.00973855
4.82394	0.518334	0.244446	0.0949247	0.0153206	0.00958329
4.96583	0.510933	0.249702	0.097008	0.0153705	0.00963046
4.94017	0.4996	0.24068	0.0969973	0.0153422	0.00956737
5.02678	0.517664	0.234227	0.0995491	0.0152596	0.00943559
4.85053	0.502565	0.238902	0.0943138	0.0152235	0.00946525
4.88838	0.484763	0.263821	0.0967825	0.0154276	0.00974079
4.98231	0.495838	0.258485	0.0954356	0.0152135	0.00956727
5.0361	0.485857	0.256983	0.100277	0.0156057	0.00983677
5.0845	0.485186	0.254236	0.0993159	0.0153354	0.00968743
4.99575	0.490815	0.241308	0.0985644	0.0151544	0.00952713
4.9241	0.497602	0.255712	0.096882	0.0153917	0.00971695
4.7624	0.515866	0.256916	0.0914114	0.0155179	0.00966872
4.86338	0.508116	0.234254	0.097662	0.0151842	0.00950025
5.09404	0.477939	0.260853	0.0989075	0.0151603	0.00960813
4.69193	0.5085	0.241965	0.0917735	0.0152329	0.00946964
5.00987	0.478263	0.267532	0.0962877	0.0154045	0.00983631
5.10371	0.49425	0.255177	0.0995847	0.0155274	0.00980919
4.98387	0.484854	0.251152	0.0959444	0.0151763	0.0095605
4.85498	0.51718	0.237962	0.0955397	0.015121	0.00936454
5.07953	0.514096	0.25438	0.10029	0.0153399	0.00958521
4.88427	0.48491	0.259904	0.0969726	0.0153139	0.00966796
4.91342	0.482523	0.242828	0.0967954	0.0150999	0.0094717
4.94987	0.509735	0.244892	0.0950489	0.0152591	0.00955836
5.12703	0.517082	0.251357	0.0997314	0.0157025	0.00985332
4.79044	0.508346	0.245857	0.0944591	0.0154687	0.00965443
4.87998	0.488139	0.264503	0.0955348	0.0154574	0.00975327
4.75726	0.49896	0.248494	0.0919501	0.0151174	0.00945376
5.04615	0.536972	0.238424	0.0978474	0.0153894	0.00956138
4.80978	0.493472	0.262538	0.094603	0.015475	0.00975334
4.9722	0.493872	0.260261	0.0957329	0.0153026	0.00968603
4.87781	0.506194	0.259183	0.0961721	0.0154569	0.00971796
4.979	0.523298	0.247871	0.0997189	0.0157143	0.00982494
4.98695	0.519086	0.232245	0.0960465	0.0149273	0.00919608
4.87216	0.466609	0.26919	0.0951087	0.0152228	0.00969077
4.95764	0.491274	0.244998	0.0981322	0.0151794	0.00955513
4.87282	0.524641	0.224511	0.0955785	0.015117	0.00933454
4.99688	0.497058	0.250646	0.0967855	0.0150758	0.00943201
4.90052	0.515011	0.2424	0.094764	0.0152332	0.00955029
5.02818	0.511245	0.255494	0.0974847	0.0154	0.00962692
4.9915	0.487338	0.255348	0.0985297	0.0155409	0.00981751
5.01642	0.48288	0.247882	0.0976466	0.0153067	0.00963494
5.0611	0.508325	0.252096	0.0974867	0.015511	0.00973778
4.81469	0.511169	0.254078	0.0940916	0.0154013	0.00966054
4.99264	0.488394	0.255745	0.0977377	0.0153574	0.00968421
4.8521	0.51075	0.250817	0.0967568	0.0155283	0.00971457
4.95674	0.523298	0.231065	0.0947665	0.0149252	0.00924596
4.76853	0.504467	0.239192	0.0942315	0.0151261	0.00941274
5.04478	0.501295	0.233032	0.099208	0.0149977	0.00929667
4.82098	0.493074	0.264058	0.0938356	0.0154389	0.00975662
4.99496	0.521474	0.247518	0.0983398	0.0155493	0.00969396
4.96793	0.527732	0.229327	0.0962399	0.0149933	0.0092916
5.03129	0.493559	0.257618	0.0982294	0.0154489	0.0097729
4.84041	0.521831	0.241981	0.0946717	0.0152882	0.00949062
4.90605	0.527508	0.247173	0.0949763	0.0152198	0.00948066
4.82108	0.537453	0.225563	0.0938239	0.015189	0.00931337
5.01577	0.48065	0.252729	0.0983093	0.015304	0.00968135
4.83597	0.512822	0.255757	0.09243	0.0154276	0.00963398
4.85708	0.491072	0.246286	0.0952631	0.0150908	0.00947503
4.82245	0.490496	0.265669	0.0947898	0.0153835	0.00971452
5.09905	0.509324	0.256129	0.0978441	0.015357	0.00964925
4.91024	0.513614	0.250732	0.0975087	0.0154096	0.00963993
4.91084	0.496392	0.259779	0.097794	0.015613	0.00985177
5.13088	0.502419	0.248	0.101659	0.0155117	0.00976282
