4.91183	0.5	0.25	0.0950313	0	0
4.80861	0.5	0.25	0.0907715	0	0
4.89273	0.5	0.25	0.0964143	0	0
4.92098	0.5	0.25	0.0947661	0	0
4.95012	0.5	0.25	0.0950465	0	0
4.99047	0.5	0.25	0.0955526	0	0
4.85903	0.5	0.25	0.0956984	0	0
4.90608	0.5	0.25	0.0977426	0	0
4.89115	0.5	0.25	0.0952336	0	0
4.95413	0.5	0.25	0.0952798	0	0
4.99802	0.5	0.25	0.0989007	0	0
5.10401	0.5	0.25	0.0976251	0	0
4.96263	0.5	0.25	0.0949911	0	0
5.01725	0.5	0.25	0.0970616	0	0
4.85395	0.5	0.25	0.0916363	0	0
4.80355	0.5	0.25	0.0934716	0	0
4.85564	0.5	0.25	0.095707	0	0
4.85379	0.5	0.25	0.0953132	0	0
4.98928	0.5	0.25	0.0972161	0	0
4.9116	0.5	0.25	0.0961563	0	0
5.03859	0.5	0.25	0.0952887	0	0
4.87038	0.5	0.25	0.0946782	0	0
4.81661	0.5	0.25	0.0936362	0	0
4.89779	0.5	0.25	0.0947873	0	0
4.72745	0.5	0.25	0.0923952	0	0
4.98457	0.5	0.25	0.0965902	0	0
4.80696	0.5	0.25	0.0928004	0	0
5.03615	0.5	0.25	0.0970055	0	0
4.98807	0.5	0.25	0.0972173	0	0
5.03887	0.5	0.25	0.098344	0	0
5.05436	0.5	0.25	0.0980745	0	0
4.89219	0.5	0.25	0.0941687	0	0
4.96452	0.5	0.25	0.0983647	0	0
4.83623	0.5	0.25	0.0944418	0	0
4.83572	0.5	0.25	0.0918882	0	0
5.10791	0.5	0.25	0.0976054	0	0
4.91617	0.5	0.25	0.0963086	0	0
4.83394	0.5	0.25	0.0933034	0	0
4.78798	0.5	0.25	0.0935206	0	0
4.77082	0.5	0.25	0.0936826	0	0
5.04694	0.5	0.25	0.0984954	0	0
4.85008	0.5	0.25	0.0948291	0	0
4.92043	0.5	0.25	0.0959208	0	0
4.85291	0.5	0.25	0.0939209	0	0
4.86551	0.5	0.25	0.0936487	0	0
4.9017	0.5	0.25	0.0942551	0	0
4.92201	0.5	0.25	0.0951338	0	0
4.895	0.5	0.25	0.0941475	0	0
4.69806	0.5	0.25	0.0908429	0	0
4.93149	0.5	0.25	0.0951225	0	0
5.02975	0.5	0.25	0.0968039	0	0
4.81417	0.5	0.25	0.0938254	0	0
