1.31693	0.191886	0	0.0347138	0.0103476	0
1.29819	0.193528	0	0.0340153	0.0105088	0
1.27587	0.202156	0	0.0337697	0.0106374	0
1.32026	0.20295	0	0.0335856	0.0117041	0
1.2572	0.202318	0	0.0326782	0.0106627	0
1.26835	0.195022	0	0.0333433	0.0104617	0
1.29595	0.213215	0	0.0338372	0.0106427	0
1.3003	0.207917	0	0.033499	0.0105568	0
1.33448	0.210637	0	0.0353262	0.0107246	0
1.38125	0.214972	0	0.0358886	0.0105169	0
1.29841	0.199032	0	0.0341073	0.010577	0
1.2783	0.185034	0	0.0334107	0.0104892	0
1.34951	0.210198	0	0.0358124	0.0108579	0
1.31417	0.190167	0	0.0340246	0.0104047	0
1.30939	0.195306	0	0.0349923	0.0106556	0
1.25599	0.195313	0	0.0326964	0.0105188	0
1.29149	0.207367	0	0.0339589	0.0107256	0
1.2946	0.185208	0	0.0337533	0.0104355	0
1.34127	0.20547	0	0.035152	0.0106236	0
1.31306	0.208356	0	0.0343289	0.0105994	0
1.24382	0.19938	0	0.0321532	0.0107119	0
1.29053	0.205729	0	0.03401	0.0106959	0
1.29921	0.203127	0	0.0332161	0.0103558	0
1.25849	0.190856	0	0.0323415	0.0102789	0
1.29044	0.210519	0	0.0328284	0.0106117	0
1.33433	0.208741	0	0.0343011	0.0104558	0
1.28915	0.208214	0	0.034003	0.0107067	0
1.27598	0.19462	0	0.032469	0.0104586	0
1.21619	0.19704	0	0.0316178	0.0105629	0
1.28133	0.204645	0	0.0327133	0.010465	0
1.30157	0.191324	0	0.0338827	0.0106116	0
1.31143	0.195131	0	0.0332725	0.0112773	0
1.27985	0.19057	0	0.0334638	0.0104233	0
1.2722	0.194578	0	0.032572	0.0105014	0
1.22839	0.202382	0	0.0319398	0.0105828	0
1.29252	0.206945	0	0.0343019	0.0107555	0
1.27021	0.211231	0	0.0332426	0.0108868	0
1.30307	0.176436	0	0.0340611	0.0101465	0
1.28578	0.201131	0	0.0337145	0.0105247	0
1.32356	0.199808	0	0.0353459	0.0104711	0
1.30839	0.198998	0	0.0344523	0.010627	0
1.26014	0.208783	0	0.0329487	0.0105125	0
1.3234	0.194929	0	0.0349611	0.0105503	0
1.29866	0.201905	0	0.0339594	0.0106477	0
1.30218	0.183337	0	0.0330355	0.0102831	0
1.24688	0.185378	0	0.0333992	0.0104198	0
1.24741	0.200752	0	0.0324725	0.0104853	0
1.25771	0.20047	0	0.0329855	0.01061	0
1.31847	0.201709	0	0.0336258	0.0105892	0
1.29155	0.20911	0	0.03308	0.0106872	0
1.2737	0.208995	0	0.0332577	0.0106677	0
1.25747	0.194069	0	0.032956	0.0106364	0
1.33885	0.192989	0	0.034858	0.0105296	0
1.29643	0.191906	0	0.0334773	0.0105326	0
1.33286	0.19882	0	0.0343489	0.0103848	0
1.34863	0.212131	0	0.035156	0.0107355	0
1.37949	0.193029	0	0.0364329	0.010478	0
1.37231	0.20315	0	0.0357713	0.0106198	0
1.29601	0.187733	0	0.034168	0.0103435	0
