4.83043	0.498756	0.234453	0.0938001	0.0148326	0.00924657
4.78572	0.495608	0.257879	0.0946519	0.0153127	0.00961589
4.88761	0.489643	0.258699	0.0931116	0.015233	0.00959251
4.96353	0.495681	0.256065	0.0982822	0.0153811	0.00969016
4.92577	0.518943	0.245021	0.0966166	0.0152954	0.00954475
5.01316	0.502165	0.250827	0.096512	0.0151307	0.00948916
4.82667	0.479987	0.259356	0.0936745	0.0153106	0.00972079
4.83645	0.496042	0.250815	0.0941715	0.0150318	0.00942659
4.96212	0.503095	0.251919	0.0995007	0.0154726	0.00974084
4.84695	0.496544	0.246502	0.097843	0.0151656	0.00949651
4.92669	0.492791	0.262251	0.094432	0.0153393	0.00974978
4.86013	0.515345	0.244086	0.0946008	0.0152591	0.00947577
4.72615	0.504093	0.250696	0.0925615	0.0151932	0.00950666
4.78147	0.50396	0.249105	0.092142	0.0149918	0.00935045
5.0438	0.511226	0.250783	0.0960926	0.0152134	0.00955458
4.97409	0.479655	0.252018	0.0957414	0.0151069	0.0095153
4.86581	0.504916	0.239757	0.0946052	0.0149241	0.00930992
4.86921	0.471414	0.283167	0.094072	0.0155297	0.0099503
5.04489	0.489239	0.246388	0.0978942	0.0149473	0.0093729
5.07464	0.485777	0.257803	0.100292	0.0154305	0.00977774
5.00823	0.5207	0.25192	0.0968256	0.0154872	0.00968992
4.81214	0.517914	0.241022	0.0947278	0.0151884	0.00945579
5.08548	0.487785	0.261738	0.100199	0.0154463	0.00974972
4.79046	0.503285	0.24884	0.0938079	0.0151132	0.00944948
5.21261	0.500438	0.242509	0.101204	0.0151314	0.00948958
4.81803	0.50582	0.251994	0.093662	0.015176	0.00949314
4.78685	0.512667	0.240254	0.0933128	0.0151381	0.00945347
4.78334	0.495264	0.241938	0.095116	0.0151452	0.00945353
4.67169	0.470577	0.26997	0.0917777	0.0153869	0.00984283
4.80027	0.489928	0.255917	0.0936043	0.0152961	0.00962035
4.92833	0.474271	0.26123	0.0957036	0.0151592	0.00960734
4.89981	0.518251	0.242383	0.0957143	0.0152681	0.00949217
4.95993	0.488152	0.258489	0.0960413	0.015299	0.00966256
4.97649	0.480057	0.260561	0.0977197	0.01544	0.00979904
4.89101	0.503122	0.249377	0.0948224	0.0153257	0.00959839
4.9024	0.480937	0.259767	0.0957607	0.0151852	0.00964082
4.92843	0.505534	0.245277	0.0978165	0.0152183	0.00950504
4.89418	0.526077	0.235591	0.0965282	0.0154456	0.00957665
4.76582	0.477104	0.267625	0.0918063	0.0152511	0.00971452
5.09839	0.481509	0.250769	0.0970608	0.0149521	0.00941564
4.75409	0.499471	0.263476	0.0911755	0.0154155	0.00974914
4.89946	0.475011	0.262034	0.0959181	0.0153426	0.00975378
4.79014	0.467129	0.253686	0.0944735	0.0151518	0.00955764
5.07045	0.47492	0.263	0.0982934	0.0151929	0.00964888
4.9676	0.502472	0.244384	0.0958426	0.0149996	0.00941822
4.87847	0.480773	0.254153	0.0945313	0.0150534	0.0095154
4.82859	0.481444	0.244192	0.095202	0.0151376	0.00953125
4.82774	0.49703	0.239158	0.0961504	0.0150327	0.00938496
5.05774	0.494502	0.252025	0.0993443	0.0152255	0.00955724
4.80475	0.503994	0.242204	0.0935724	0.0151112	0.00941497
4.78743	0.493538	0.248302	0.0939278	0.0150947	0.00944509
4.9175	0.473551	0.273355	0.0963002	0.0155106	0.00990234
4.7965	0.5252	0.237894	0.0946805	0.01524	0.00947317
4.63334	0.480129	0.246793	0.0904579	0.0149254	0.00936714
4.96393	0.511451	0.235553	0.0967811	0.0150883	0.00940994
5.05405	0.493196	0.242237	0.0987645	0.0150967	0.00946731
4.8614	0.488436	0.249802	0.0949055	0.0151998	0.00957677
4.88503	0.506506	0.246749	0.0959146	0.0152279	0.00951921
4.83274	0.520531	0.255252	0.095996	0.0153947	0.00960358
4.81365	0.509341	0.249613	0.0934361	0.0152579	0.00957756
5.07004	0.495877	0.244352	0.0991103	0.0149952	0.00936546
4.86385	0.479378	0.2625	0.0961462	0.0154308	0.00978108
4.85314	0.506643	0.242887	0.0956123	0.0152244	0.00951246
4.97721	0.490372	0.263927	0.0960395	0.015274	0.00962552
4.88166	0.480174	0.259276	0.0951584	0.015223	0.00962479
4.77811	0.502965	0.251445	0.092618	0.0154156	0.0096708
4.87248	0.502886	0.25318	0.0933066	0.0153019	0.00964585
4.95587	0.494562	0.248668	0.0970969	0.0151166	0.00946958
4.90533	0.51485	0.234278	0.0954134	0.0150344	0.00930923
4.84763	0.463724	0.268403	0.0947427	0.0152248	0.00970841
4.8693	0.516099	0.240163	0.0958962	0.0152882	0.00943218
4.96607	0.51975	0.250902	0.0953822	0.0153	0.00959241
4.8156	0.520589	0.241342	0.0945609	0.0152673	0.00946691
4.75105	0.495314	0.255486	0.0916942	0.0153419	0.00967456
5.03535	0.514894	0.235635	0.0977538	0.0150098	0.00929784
5.02771	0.494292	0.265943	0.0975107	0.0153917	0.00976356
4.81493	0.510839	0.232591	0.0954636	0.0151237	0.00933589
4.86283	0.528312	0.244727	0.0945979	0.0154265	0.00961675
4.78804	0.492221	0.24147	0.0936012	0.0149742	0.00937325
4.86939	0.502448	0.256709	0.0963456	0.0155761	0.00977367
4.97271	0.502291	0.251	0.0967302	0.0153044	0.00958091
4.91535	0.48469	0.252411	0.0971523	0.0151904	0.00958347
4.81796	0.506278	0.242855	0.0931367	0.0151567	0.00941265
5.00386	0.495404	0.230218	0.097493	0.014948	0.00928591
4.90656	0.478145	0.259138	0.0931217	0.0151485	0.00961477
4.88526	0.532084	0.236281	0.0959503	0.0152549	0.00942302
4.93692	0.490714	0.245866	0.0951995	0.0148489	0.00936022
4.8509	0.475247	0.276251	0.0943359	0.0153465	0.0097858
4.91989	0.501418	0.247448	0.0966881	0.0152573	0.00952339
4.97971	0.517759	0.237813	0.0971706	0.0150687	0.00928801
4.85118	0.51439	0.245672	0.0951535	0.0153175	0.00957633
4.78936	0.49937	0.247156	0.0938158	0.0152258	0.00952514
5.02707	0.500227	0.247337	0.0989266	0.0152193	0.00953708
4.95333	0.491573	0.252547	0.0967484	0.0151576	0.00954732
4.77484	0.498499	0.244658	0.0924752	0.0150372	0.00940338
4.9023	0.488642	0.243151	0.0964342	0.0152143	0.00955649
4.92895	0.505255	0.257026	0.0952063	0.0152985	0.0095781
4.92785	0.525549	0.242598	0.0967421	0.0153696	0.00955998
4.87634	0.499407	0.241968	0.0957814	0.0149364	0.00932203
4.90286	0.490198	0.262195	0.0951419	0.0153574	0.00971334
4.85582	0.51201	0.243343	0.092404	0.0150468	0.00938152
5.05797	0.482862	0.249024	0.0985502	0.0152422	0.00966447
4.94307	0.491009	0.25451	0.097022	0.015212	0.00964022
4.86078	0.487855	0.247189	0.0933085	0.0150335	0.00942737
4.87947	0.49568	0.242481	0.0965729	0.015065	0.00941838
4.88399	0.506264	0.234348	0.094472	0.014957	0.00930163
4.92008	0.481177	0.263667	0.0970437	0.0153625	0.00975036
4.81864	0.511369	0.25324	0.0933803	0.0151833	0.00948592
5.07649	0.482204	0.249846	0.0983207	0.0150036	0.00941483
4.84181	0.482298	0.251086	0.0950184	0.0150686	0.00948606
4.9886	0.494034	0.251793	0.0963894	0.0151307	0.00952993
5.16155	0.476255	0.261241	0.0986577	0.0151314	0.00958989
4.87381	0.505256	0.243508	0.0951254	0.0152143	0.00944952
4.78013	0.493322	0.248257	0.0930984	0.0151569	0.00953895
5.00906	0.494073	0.258675	0.0983802	0.0155765	0.00981297
5.08682	0.50802	0.243379	0.0971661	0.0150195	0.00938364
5.00847	0.480305	0.257729	0.0975549	0.0152946	0.00965084
4.86376	0.506967	0.242592	0.0939279	0.0150664	0.00937989
4.95679	0.508955	0.232934	0.0952813	0.0147517	0.0091119
4.77334	0.50876	0.24755	0.0935322	0.0152051	0.00951279
4.90778	0.521425	0.24053	0.0955035	0.0153249	0.00952729
4.98159	0.527551	0.244791	0.0950426	0.0153823	0.00956421
4.90505	0.517954	0.247832	0.0948974	0.0154036	0.0096305
4.9791	0.496365	0.250965	0.0979469	0.0152246	0.0095214
4.91184	0.502402	0.25737	0.0955638	0.0153038	0.00960168
4.80909	0.485694	0.248954	0.0944886	0.0152684	0.00961696
4.75159	0.52311	0.232292	0.0938125	0.0153062	0.00944648
4.73834	0.470365	0.251295	0.0945255	0.0149979	0.00945692
4.92902	0.514234	0.253823	0.0957132	0.0153752	0.00964235
4.87064	0.516335	0.244772	0.0944262	0.015201	0.00942772
4.95958	0.506369	0.250104	0.095288	0.0151964	0.00951041
5.11113	0.519236	0.247509	0.0979518	0.0152225	0.00945102
4.75252	0.474777	0.263344	0.0938148	0.0152428	0.00970299
4.90992	0.503455	0.234245	0.0954367	0.0148846	0.00921973
4.9496	0.527013	0.235535	0.0956672	0.0151469	0.00943027
4.92118	0.490846	0.246816	0.0946681	0.0149759	0.00942558
4.72298	0.506553	0.249331	0.0949109	0.0154006	0.00964175
4.91478	0.511491	0.248882	0.0960356	0.0151673	0.00953202
4.90572	0.505467	0.248637	0.0959533	0.0153916	0.00967024
4.88762	0.479486	0.267211	0.0956556	0.0154214	0.00981461
4.88247	0.501436	0.250108	0.0951749	0.0153379	0.00963115
4.88851	0.51209	0.247099	0.0957837	0.0152343	0.00950508
4.77281	0.502405	0.261361	0.0914252	0.015492	0.00975439
4.82062	0.50461	0.248397	0.0934412	0.0151588	0.00942372
4.93719	0.473703	0.253611	0.0963172	0.0150739	0.00955559
