5.28006	0.513495	0.248504
5.32526	0.496997	0.256002
5.28269	0.507984	0.241988
5.5082	0.505998	0.249505
5.55959	0.504495	0.241501
5.08637	0.489489	0.248487
5.42582	0.500997	0.252502
5.43821	0.502497	0.253003
5.31266	0.490495	0.254996
5.233	0.505471	0.232983
5.40846	0.507488	0.241
5.43705	0.493498	0.257502
5.43539	0.508493	0.257507
5.42071	0.484999	0.259999
5.14324	0.492984	0.245486
5.39214	0.481994	0.255002
5.46988	0.504994	0.245488
5.46937	0.503997	0.251003
5.31268	0.482488	0.249493
5.50871	0.504996	0.257508
5.51615	0.490995	0.251498
5.40464	0.504492	0.245485
5.45352	0.485498	0.2585
5.24413	0.500995	0.252497
5.34269	0.494493	0.264506
5.52784	0.492992	0.269001
5.34079	0.489496	0.255497
5.44618	0.497992	0.246001
5.4773	0.494485	0.242991
5.48405	0.483499	0.264002
5.34677	0.487994	0.25399
5.60894	0.515998	0.241005
5.40184	0.506485	0.263003
5.61147	0.498	0.240001
5.54172	0.496499	0.254003
5.4416	0.490498	0.257501
5.36224	0.498994	0.261507
5.29865	0.496489	0.247994
5.31614	0.496984	0.244487
5.57442	0.491497	0.251998
5.50284	0.502996	0.248001
5.43357	0.50949	0.238504
5.52548	0.494991	0.245994
5.32997	0.499981	0.241986
5.30848	0.52348	0.254011
5.47988	0.501489	0.242992
5.15656	0.523989	0.241494
5.33116	0.505973	0.235983
5.53137	0.490995	0.267003
5.40789	0.513987	0.236004
5.51868	0.504501	0.234501
5.46215	0.493998	0.255501
5.49636	0.512498	0.247007
5.38181	0.500495	0.250498
5.29326	0.502988	0.245484
5.54382	0.505996	0.244993
5.46142	0.506997	0.249002
5.41997	0.509496	0.252007
5.29359	0.515995	0.248006
5.38924	0.497996	0.260006
5.51755	0.509498	0.248507
5.5269	0.49349	0.245493
5.4266	0.492994	0.250993
5.18584	0.481497	0.268502
5.25693	0.482494	0.253506
5.38318	0.493996	0.263005
5.35838	0.486495	0.267504
5.39276	0.47549	0.251995
5.37133	0.496997	0.254
5.34727	0.47799	0.248995
5.45979	0.495998	0.258504
5.44607	0.502491	0.244
5.66185	0.486499	0.261002
5.12773	0.490993	0.255491
5.46356	0.488497	0.255999
5.34987	0.489496	0.264505
5.28305	0.494494	0.252995
5.23959	0.510483	0.238005
5.36805	0.501976	0.237486
5.42517	0.488497	0.255998
5.30953	0.502	0.240002
5.32881	0.489483	0.242491
5.35239	0.517486	0.23897
5.51311	0.508491	0.2405
5.39918	0.519473	0.230981
5.42137	0.519484	0.233999
5.45118	0.508493	0.243984
5.33051	0.487986	0.24799
5.33126	0.495996	0.261006
5.53282	0.507498	0.249006
5.46731	0.504496	0.256506
5.47932	0.492998	0.259503
5.30108	0.488992	0.251002
5.55768	0.489997	0.252998
5.54505	0.495999	0.257005
5.38934	0.481502	0.283495
5.52431	0.500997	0.24849
5.32191	0.483988	0.249491
5.44795	0.50599	0.241002
5.40471	0.481998	0.259498
5.28332	0.509984	0.241482
5.49539	0.499497	0.259005
5.44509	0.498996	0.250498
5.38241	0.514491	0.241995
5.37773	0.493013	0.255055
5.19258	0.504486	0.245962
5.70576	0.508999	0.241003
5.46109	0.494494	0.247503
5.43172	0.515996	0.247507
5.20561	0.508481	0.262008
5.60694	0.499495	0.243996
5.19414	0.514489	0.243489
5.46784	0.512491	0.257509
5.35189	0.478998	0.259986
5.45315	0.493998	0.260504
5.41035	0.531979	0.226001
5.48813	0.493005	0.241496
5.4054	0.485492	0.271002
5.26319	0.522491	0.240996
5.50366	0.498497	0.259005
5.4602	0.515018	0.248501
5.51331	0.497996	0.248993
5.5155	0.483998	0.256495
5.28731	0.499997	0.256504
5.38458	0.494499	0.235503
5.51592	0.491498	0.253492
5.40598	0.489997	0.264504
5.39898	0.495497	0.253499
5.54285	0.500499	0.254506
5.72325	0.513004	0.240999
5.3206	0.488997	0.264505
5.49836	0.488495	0.252998
5.43043	0.510496	0.251007
5.54661	0.510498	0.248507
5.27838	0.50098	0.241484
5.33522	0.49699	0.24849
5.31545	0.492986	0.246989
5.41477	0.491498	0.253982
5.27814	0.490492	0.252487
5.44511	0.499998	0.254503
5.46147	0.517489	0.236993
5.31107	0.497492	0.24948
5.60684	0.498493	0.242995
5.39531	0.493495	0.251985
5.50959	0.494496	0.264005
5.55682	0.472001	0.2535
5.47656	0.514496	0.250008
5.29829	0.503007	0.234495
5.42108	0.495494	0.263505
5.44372	0.483987	0.247493
5.23491	0.495497	0.259003
5.31611	0.507986	0.242486
5.16026	0.492497	0.257996
5.39331	0.505003	0.2325
5.40302	0.524494	0.240504
5.48704	0.506496	0.254506
5.54897	0.506494	0.240501
5.44194	0.499982	0.239989
5.50668	0.496998	0.255503
5.11116	0.511991	0.247993
5.46808	0.527501	0.225497
5.45445	0.503992	0.244992
5.29804	0.50647	0.233483
5.57866	0.510998	0.249508
5.50935	0.477499	0.265001
5.28645	0.493494	0.251977
5.46848	0.508991	0.239002
5.42662	0.505996	0.249001
5.4663	0.504997	0.254506
5.49895	0.504998	0.252004
5.26093	0.499496	0.257504
5.30936	0.501996	0.251999
5.3526	0.500996	0.257506
5.42347	0.509502	0.262994
5.38495	0.517495	0.245505
5.44809	0.495003	0.240997
5.47993	0.503995	0.246487
5.37926	0.488492	0.251999
5.52467	0.517496	0.240502
5.66472	0.498501	0.249498
5.33923	0.508972	0.234482
5.26157	0.509989	0.244491
5.32877	0.485488	0.249491
5.48416	0.507496	0.254507
5.19048	0.514979	0.239957
5.47269	0.515493	0.255011
5.54965	0.493998	0.251994
5.60331	0.501499	0.252005
5.49475	0.492494	0.249999
5.47529	0.510496	0.247003
5.49615	0.498488	0.242992
5.33792	0.486498	0.258999
5.48619	0.486497	0.267003
5.3341	0.511039	0.243045
5.52616	0.489998	0.240501
5.40115	0.511995	0.253009
5.67156	0.493499	0.255503
5.37587	0.507497	0.252005
5.55197	0.496491	0.268499
5.41648	0.500994	0.247984
5.49718	0.490988	0.245492
5.21805	0.517517	0.239485
5.35601	0.509986	0.238504
5.52266	0.507992	0.260005
5.41182	0.523995	0.242507
5.4343	0.507497	0.253006
5.69089	0.492998	0.246999
5.47248	0.498998	0.254503
5.55808	0.502996	0.259506
5.28166	0.510495	0.252507
5.32162	0.502492	0.247473
5.40528	0.502002	0.266494
5.48571	0.491502	0.271496
5.27389	0.508488	0.244461
5.3446	0.479999	0.264501
5.36543	0.487993	0.268503
5.56113	0.492999	0.256503
5.4664	0.494996	0.252499
5.56876	0.489496	0.251
5.40067	0.514986	0.237992
5.48345	0.491993	0.267002
5.31329	0.513483	0.238987
5.37563	0.509994	0.245998
5.45909	0.486997	0.254992
5.26065	0.498481	0.268003
5.18079	0.496991	0.250462
5.3299	0.503994	0.248496
5.40301	0.499492	0.247491
5.52511	0.506997	0.246502
5.51307	0.494498	0.262006
5.43131	0.496496	0.251498
5.42165	0.499996	0.250498
5.33468	0.502488	0.245489
5.43389	0.503993	0.245986
5.27865	0.521987	0.23849
5.49615	0.501989	0.242492
5.46169	0.508993	0.243486
5.48071	0.508996	0.25551
5.28567	0.497997	0.257003
5.29024	0.503986	0.243991
5.24606	0.505484	0.24299
5.31555	0.508485	0.241491
5.29549	0.514991	0.243495
5.34451	0.481494	0.256497
5.38091	0.506996	0.254007
5.23574	0.478498	0.269002
5.41795	0.506493	0.244982
5.65745	0.498499	0.236502
5.61891	0.495497	0.2485
5.63851	0.4985	0.249498
5.29469	0.494491	0.250485
5.61089	0.491998	0.239001
5.26813	0.51049	0.244491
5.46352	0.515526	0.237971
5.36455	0.489998	0.262504
5.31561	0.501981	0.241485
5.22115	0.506487	0.245951
5.32366	0.499495	0.259507
5.36025	0.496984	0.244488
5.54624	0.478497	0.2575
5.59601	0.486994	0.248996
5.62649	0.509496	0.256505
5.49454	0.515491	0.238494
5.3991	0.507477	0.236485
5.24222	0.519486	0.239487
5.64024	0.472499	0.274
5.3815	0.495991	0.2475
5.35393	0.502497	0.253002
5.4325	0.513491	0.241478
5.41634	0.515486	0.237991
5.796	0.523003	0.225992
5.35033	0.47949	0.251993
5.45397	0.496498	0.258504
5.41117	0.507477	0.235985
5.58349	0.500999	0.252505
5.24049	0.491491	0.249502
5.50774	0.501495	0.261506
5.54688	0.489997	0.265504
5.61671	0.488499	0.260503
5.28217	0.497988	0.246498
5.29118	0.489996	0.254474
5.49618	0.493995	0.250495
5.07652	0.496486	0.247986
5.48999	0.485499	0.25699
5.4008	0.497992	0.24849
5.39867	0.507004	0.232498
5.44136	0.505994	0.246498
5.3571	0.514987	0.239975
5.27001	0.493994	0.251973
5.50274	0.496979	0.274996
5.36965	0.496056	0.250461
5.50457	0.518492	0.23749
5.5164	0.491	0.241001
5.26813	0.497978	0.239486
5.13186	0.49199	0.249002
5.39353	0.493998	0.256001
5.42207	0.510988	0.238501
5.44662	0.509503	0.232498
5.43212	0.500498	0.254504
5.4226	0.488498	0.259001
5.50305	0.512496	0.243502
5.25912	0.501487	0.244
5.23557	0.503502	0.237501
5.39083	0.500494	0.249497
5.40661	0.502495	0.247977
5.27566	0.490498	0.260001
5.50974	0.493995	0.249998
5.60287	0.501999	0.251505
5.27503	0.492496	0.254996
5.45041	0.511979	0.234486
5.51066	0.492002	0.243498
5.49518	0.501493	0.245996
5.24012	0.49548	0.235992
5.21119	0.480998	0.266
5.3668	0.490492	0.268004
5.36014	0.490485	0.24599
5.58657	0.494	0.243
5.52022	0.485499	0.256992
5.50313	0.518493	0.238484
5.30536	0.504494	0.249497
5.43776	0.513487	0.237998
5.28164	0.510994	0.247499
5.44213	0.493494	0.265504
5.31097	0.493984	0.270001
5.53056	0.506498	0.251007
5.3238	0.510485	0.238006
5.49517	0.503492	0.242501
5.46579	0.490998	0.262504
5.32882	0.511495	0.251007
5.6297	0.5235	0.234995
5.48796	0.492489	0.246493
5.2209	0.482997	0.259995
5.51509	0.490001	0.242
5.39121	0.494481	0.240989
5.32749	0.492991	0.249995
5.33005	0.498981	0.241986
5.59834	0.498498	0.248997
5.5025	0.499495	0.247993
5.3218	0.500494	0.250496
5.20666	0.49399	0.249987
5.59615	0.506492	0.239495
5.45927	0.482996	0.254003
5.32822	0.500483	0.242986
5.32752	0.495996	0.261006
5.5602	0.504994	0.242999
5.6157	0.488996	0.249997
5.50952	0.503994	0.244996
5.26553	0.496982	0.232994
5.29142	0.496979	0.240987
5.47214	0.490498	0.2565
5.53932	0.519498	0.242007
5.56573	0.515497	0.241504
5.24165	0.510495	0.252506
5.45336	0.482997	0.256494
5.49414	0.507497	0.249003
5.34547	0.503989	0.244987
5.46259	0.478489	0.249494
5.45244	0.512491	0.240987
5.50104	0.490499	0.260003
5.52666	0.484998	0.256495
5.28563	0.498989	0.264506
5.48646	0.499997	0.2505
5.31441	0.503005	0.233499
5.5995	0.499498	0.247999
5.27889	0.493996	0.254496
5.37857	0.500997	0.252501
5.15539	0.505972	0.230487
5.32377	0.513995	0.250007
5.46429	0.501491	0.2445
5.47922	0.507996	0.247001
5.32174	0.514482	0.237991
5.33389	0.495481	0.242988
5.69873	0.505997	0.235995
5.36111	0.514996	0.248507
5.35848	0.489496	0.255998
5.52287	0.502999	0.254007
5.24717	0.506996	0.252503
5.55695	0.491499	0.261504
5.50424	0.506493	0.242997
5.52714	0.484998	0.266003
5.31513	0.514482	0.237494
5.30579	0.482493	0.255
5.27419	0.499995	0.259507
5.23701	0.513991	0.244493
5.31363	0.507998	0.226506
5.50959	0.515994	0.25401
5.65675	0.495498	0.247
5.3845	0.493998	0.258503
5.26322	0.49399	0.249493
5.52633	0.500994	0.245998
5.54431	0.493998	0.260505
5.65577	0.508999	0.244505
5.54784	0.498999	0.256006
5.23578	0.494986	0.233496
5.3993	0.511496	0.249005
5.60646	0.521494	0.251008
5.298	0.512997	0.224507
5.31222	0.498494	0.251496
5.59683	0.502498	0.248002
5.56944	0.495998	0.260005
5.51832	0.499995	0.247495
5.63705	0.502998	0.256505
5.38396	0.52498	0.230998
5.31665	0.484496	0.268004
5.42834	0.501003	0.244
5.38932	0.505495	0.248499
5.34543	0.505498	0.239504
5.43532	0.492498	0.256501
5.30513	0.511495	0.2475
5.45658	0.512503	0.232497
5.53367	0.499996	0.247497
5.50806	0.521991	0.235489
5.61669	0.497499	0.255504
5.31317	0.490496	0.255997
5.60362	0.506998	0.246003
5.36508	0.499	0.239
5.32088	0.508489	0.244467
5.32301	0.480989	0.246994
5.60165	0.4945	0.269499
5.58813	0.518498	0.243009
5.5829	0.483494	0.250996
5.42205	0.519485	0.233003
5.40161	0.509496	0.251006
5.64558	0.4935	0.252498
5.40876	0.495495	0.250985
5.47653	0.510994	0.25651
5.28756	0.485993	0.269504
5.40381	0.492498	0.257502
5.30002	0.509004	0.229499
5.51855	0.490999	0.258002
5.3453	0.485485	0.244492
5.45823	0.502991	0.243001
5.49508	0.490995	0.266503
5.39449	0.494991	0.266504
5.46375	0.487498	0.259001
5.47622	0.512996	0.253511
5.45769	0.520492	0.252513
5.19319	0.484998	0.261998
5.34784	0.485998	0.265004
5.38329	0.498994	0.248982
5.38861	0.499496	0.250998
5.40527	0.51499	0.237493
5.36603	0.502995	0.249498
5.37535	0.500497	0.257005
5.1962	0.498492	0.262507
5.58467	0.485497	0.254
5.51823	0.497495	0.247998
5.43382	0.505502	0.265494
5.47805	0.519493	0.252013
5.4245	0.511989	0.237004
5.28325	0.5035	0.239002
5.33114	0.491992	0.267005
5.65643	0.511	0.241501
5.50019	0.489001	0.270997
5.46081	0.470998	0.262997
5.22054	0.5095	0.237003
5.43249	0.491987	0.233497
5.26518	0.500989	0.247476
5.41965	0.51149	0.241485
5.47784	0.507992	0.242495
5.35124	0.492981	0.241989
5.33568	0.511	0.227502
5.41706	0.502495	0.247979
5.68261	0.5225	0.241012
5.40466	0.489495	0.266004
5.67008	0.489499	0.253001
5.3887	0.478998	0.261499
5.40752	0.499992	0.247489
5.51896	0.494496	0.264505
5.3729	0.479498	0.262499
5.47966	0.489985	0.238495
5.4722	0.496497	0.251999
5.37635	0.493995	0.259531
5.7337	0.507998	0.254505
5.74378	0.4745	0.256
5.26044	0.489497	0.263504
5.38373	0.497997	0.258005
5.42683	0.492987	0.245991
5.47701	0.498984	0.24099
5.41539	0.495498	0.255001
5.28821	0.5075	0.264992
5.39851	0.506994	0.246497
5.42407	0.484499	0.257486
5.22874	0.493497	0.260002
5.23934	0.497491	0.24997
5.29266	0.488995	0.254479
5.53928	0.513998	0.247509
5.32956	0.489997	0.262504
5.29536	0.496485	0.245487
5.59886	0.493497	0.250499
5.58563	0.505499	0.249505
5.2776	0.494494	0.251971
5.57902	0.502492	0.241494
5.72965	0.499999	0.255004
5.39549	0.512992	0.255009
5.41451	0.491498	0.259503
5.62147	0.505999	0.244997
5.28035	0.498489	0.264507
5.25404	0.504996	0.252
5.35969	0.500956	0.242933
5.42555	0.515986	0.236498
5.37505	0.494495	0.263505
5.4808	0.511494	0.242484
5.30438	0.496481	0.242986
5.33769	0.501988	0.245491
5.39121	0.499496	0.251499
5.32543	0.477996	0.271503
5.48234	0.496502	0.267497
5.24937	0.504993	0.248995
5.24737	0.510493	0.255009
5.31344	0.498496	0.253499
5.16488	0.489496	0.264503
5.39028	0.54049	0.231001
5.34613	0.498996	0.252499
5.77776	0.516	0.24351
5.48395	0.513991	0.238995
5.36639	0.501997	0.254504
5.20417	0.493995	0.263005
5.49964	0.518988	0.234499
5.28126	0.502988	0.245979
5.45247	0.493993	0.236502
5.35156	0.499992	0.247983
5.31531	0.473999	0.264998
5.15266	0.475996	0.261971
5.35498	0.501995	0.258507
5.40439	0.515995	0.245003
5.45263	0.50649	0.261004
5.40284	0.484997	0.256488
5.4706	0.490995	0.265503
5.16358	0.495481	0.269504
5.40945	0.521495	0.245509
5.4683	0.506497	0.251004
5.38081	0.496002	0.2375
5.19213	0.495993	0.252492
5.38701	0.493996	0.252997
5.23346	0.494989	0.248991
5.46468	0.500993	0.246494
5.36477	0.508996	0.238005
5.28035	0.508482	0.220998
5.4192	0.485998	0.264003
5.63402	0.513999	0.242005
5.33727	0.494496	0.254498
5.41681	0.500497	0.254003
5.36201	0.482994	0.255995
5.41641	0.516485	0.235998
5.37262	0.505988	0.261506
5.35701	0.493491	0.249994
5.77366	0.515003	0.234499
5.40358	0.489494	0.252993
5.36761	0.510492	0.243994
5.60556	0.485499	0.243501
5.38218	0.49799	0.246997
5.71749	0.510499	0.238501
5.2779	0.51249	0.243492
5.37511	0.502489	0.244496
5.27718	0.500497	0.256003
5.4787	0.505996	0.246999
5.51055	0.483999	0.264002
5.3986	0.511494	0.244998
5.33077	0.512985	0.236506
5.44162	0.509996	0.248003
5.67202	0.501999	0.254505
5.37892	0.505496	0.248999
5.38326	0.492493	0.250993
5.45111	0.486494	0.253001
5.33889	0.492481	0.24149
5.45751	0.507994	0.24498
5.42556	0.494495	0.264005
5.80908	0.478966	0.257453
5.45824	0.517996	0.247008
5.47256	0.492498	0.260004
5.29287	0.499489	0.244504
5.58119	0.506499	0.249005
5.36705	0.497996	0.250476
5.4323	0.484495	0.255495
5.4059	0.516996	0.245505
5.46283	0.494497	0.252999
5.33087	0.480998	0.260998
5.51591	0.508498	0.250007
5.54273	0.501497	0.247493
5.53014	0.514486	0.23449
5.53037	0.519993	0.25251
5.40124	0.496481	0.241488
5.2239	0.494496	0.255496
5.34164	0.497494	0.249979
5.41929	0.498496	0.250998
5.42977	0.512996	0.249006
5.3036	0.514483	0.239477
5.36944	0.487997	0.255482
5.26274	0.480998	0.261497
5.63557	0.492498	0.251
5.42721	0.501491	0.245993
5.40804	0.516496	0.246506
5.46759	0.497497	0.250486
5.50203	0.489498	0.257501
5.32779	0.512007	0.229495
5.33564	0.485989	0.250991
5.40184	0.510996	0.248003
5.41468	0.490993	0.251496
5.44516	0.487491	0.271001
5.36033	0.475499	0.269502
5.43619	0.497497	0.259505
5.50269	0.483012	0.259993
5.60538	0.492494	0.246996
5.38721	0.501505	0.236995
5.60284	0.511999	0.246507
5.39624	0.504996	0.256007
5.32231	0.496994	0.250475
5.47732	0.517492	0.254511
5.5111	0.500998	0.252004
5.30945	0.484497	0.259498
5.46748	0.489998	0.258502
5.31923	0.502489	0.245984
5.41843	0.483493	0.272002
5.39362	0.489488	0.248491
5.3254	0.510495	0.252007
5.53011	0.513995	0.254009
5.23023	0.503489	0.261508
5.49161	0.507497	0.255009
5.48384	0.498539	0.251479
5.22822	0.492997	0.256998
5.45417	0.509498	0.228503
5.60587	0.505499	0.248004
5.44765	0.518987	0.233003
5.64976	0.496999	0.251503
5.37104	0.506496	0.254507
5.5037	0.487499	0.259502
5.37634	0.511506	0.231993
5.40239	0.495981	0.241489
5.35035	0.525993	0.239501
5.32901	0.489496	0.264505
5.3646	0.489997	0.263004
5.48608	0.50999	0.239999
5.54476	0.503501	0.2365
5.46822	0.499001	0.236001
5.4381	0.50749	0.242493
5.38576	0.511996	0.250006
5.42848	0.496483	0.242489
5.49038	0.50999	0.239999
5.17155	0.505977	0.239479
5.47112	0.482	0.258989
5.67493	0.479	0.264002
5.62162	0.507999	0.247005
5.65567	0.495499	0.259004
5.35969	0.50399	0.245484
5.42231	0.500992	0.221997
5.54993	0.4945	0.239501
5.18239	0.480495	0.245997
5.54632	0.505997	0.245491
5.39391	0.481995	0.256496
5.77622	0.508497	0.259001
5.5345	0.510493	0.240997
5.22832	0.518487	0.240488
5.63512	0.504498	0.256505
5.43088	0.490003	0.242498
5.26734	0.494482	0.243486
5.24886	0.502493	0.259508
5.55526	0.5045	0.2365
4.95874	0.503481	0.263504
5.30332	0.519986	0.253513
5.71819	0.511	0.240504
5.45543	0.496993	0.246501
5.31451	0.503992	0.247494
5.48006	0.51249	0.237002
5.33485	0.508998	0.237504
5.45881	0.491994	0.238002
5.30419	0.493496	0.254497
5.26779	0.505991	0.246491
5.26568	0.497495	0.261006
5.28336	0.492493	0.251982
5.3532	0.476999	0.268002
5.63879	0.502497	0.2445
5.61808	0.501	0.248495
5.42995	0.505997	0.253005
5.35465	0.509974	0.234982
5.62871	0.505	0.245996
5.42934	0.483995	0.270003
5.49364	0.480499	0.265002
5.37339	0.476999	0.268002
5.54858	0.513998	0.24901
5.28659	0.488498	0.258999
5.27623	0.503992	0.247993
5.2803	0.495993	0.250972
