0	0	0	1e-09	0.408408	0.00127814
0	0	0	4e-09	0.425604	0.00130477
0	0	0	7e-09	0.439108	0.0013253
0	0	0	1e-08	0.447476	0.00133787
0	0	0	4e-08	0.492588	0.00140369
0	0	0	7e-08	0.515604	0.00143611
0	0	0	1e-07	0.538812	0.00146808
0	0	0	4e-07	0.590004	0.00153623
0	0	0	7e-07	0.60436	0.00155481
0	0	0	1e-06	0.613236	0.00156619
0	0	0	4e-06	0.63642	0.00159552
0	0	0	7e-06	0.643092	0.00160386
0	0	0	1e-05	0.647752	0.00160966
0	0	0	4e-05	0.655832	0.00161967
0	0	0	7e-05	0.658988	0.00162356
0	0	0	0.0001	0.655204	0.00161889
0	0	0	0.0004	0.658912	0.00162347
0	0	0	0.0007	0.662652	0.00162807
0	0	0	0.001	0.659868	0.00162465
0	0	0	0.004	0.655424	0.00161917
0	0	0	0.007	0.666168	0.00163238
0	0	0	0.01	0.671488	0.00163889
0	0	0	0.04	0.66902	0.00163587
0	0	0	0.07	0.668728	0.00163552
0	0	0	0.1	0.671596	0.00163902
0	0	0	0.2	0.67282	0.00164051
0	0	0	0.3	0.674024	0.00164198
0	0	0	0.4	0.67272	0.00164039
0	0	0	0.5	0.668812	0.00163562
0	0	0	0.6	0.670508	0.00163769
0	0	0	0.7	0.66754	0.00163406
0	0	0	0.8	0.667992	0.00163462
0	0	0	0.9	0.663716	0.00162938
0	0	0	1	0.6602	0.00162505
0	0	0	1.1	0.65864	0.00162313
0	0	0	1.2	0.658156	0.00162254
0	0	0	1.3	0.654904	0.00161852
0	0	0	1.4	0.651396	0.00161418
0	0	0	1.5	0.648216	0.00161024
0	0	0	1.6	0.645684	0.00160709
0	0	0	1.7	0.644972	0.0016062
0	0	0	1.8	0.640844	0.00160105
0	0	0	1.9	0.63678	0.00159597
0	0	0	2	0.634636	0.00159328
0	0	0	2.1	0.633652	0.00159205
0	0	0	2.2	0.629868	0.00158728
0	0	0	2.3	0.628904	0.00158607
0	0	0	2.4	0.622436	0.00157789
0	0	0	2.5	0.623812	0.00157964
0	0	0	2.6	0.618128	0.00157242
0	0	0	2.7	0.617444	0.00157155
0	0	0	2.8	0.6156	0.0015692
0	0	0	2.9	0.6182	0.00157251
0	0	0	3	0.607032	0.00155825
0	0	0	3.1	0.608372	0.00155996
0	0	0	3.2	0.607628	0.00155901
0	0	0	3.3	0.608956	0.00156071
0	0	0	3.4	0.609212	0.00156104
0	0	0	3.5	0.606676	0.00155779
0	0	0	3.6	0.604132	0.00155452
0	0	0	3.7	0.600772	0.00155019
0	0	0	3.8	0.598584	0.00154736
0	0	0	3.9	0.594588	0.00154219
0	0	0	4	0.591492	0.00153817
0	0	0	4.1	0.58658	0.00153177
0	0	0	4.2	0.581784	0.0015255
0	0	0	4.3	0.575428	0.00151714
0	0	0	4.4	0.572776	0.00151364
0	0	0	4.5	0.567716	0.00150694
0	0	0	4.6	0.563336	0.00150111
0	0	0	4.7	0.559676	0.00149623
0	0	0	4.8	0.556624	0.00149214
0	0	0	4.9	0.553208	0.00148756
0	0	0	5	0.550348	0.00148371
0	0	0	5.1	0.547044	0.00147925
0	0	0	5.2	0.543716	0.00147474
0	0	0	5.3	0.54	0.00146969
0	0	0	5.4	0.540192	0.00146996
0	0	0	5.5	0.537332	0.00146606
0	0	0	5.6	0.534	0.00146151
0	0	0	5.7	0.529036	0.0014547
0	0	0	5.8	0.529456	0.00145527
0	0	0	5.9	0.52632	0.00145096
0	0	0	6	0.523332	0.00144683
0	0	0	6.1	0.524352	0.00144824
0	0	0	6.2	0.52416	0.00144798
0	0	0	6.3	0.536424	0.00146482
0	0	0	6.4	0.514876	0.0014351
0	0	0	6.5	0.50726	0.00142444
0	0	0	6.6	0.499376	0.00141333
0	0	0	6.7	0.498572	0.00141219
0	0	0	6.8	0.495068	0.00140722
0	0	0	6.9	0.490392	0.00140056
0	0	0	7	0.488848	0.00139835
0	0	0	7.1	0.485304	0.00139328
0	0	0	7.2	0.481444	0.00138772
0	0	0	7.3	0.48104	0.00138714
0	0	0	7.4	0.486932	0.00139561
0	0	0	7.5	0.49054	0.00140077
0	0	0	7.6	0.486216	0.00139458
0	0	0	7.7	0.486096	0.00139441
0	0	0	7.8	0.484932	0.00139274
0	0	0	7.9	0.47364	0.00137643
0	0	0	8	0.470604	0.00137201
0	0	0	8.1	0.47056	0.00137195
0	0	0	8.2	0.463052	0.00136096
0	0	0	8.3	0.452284	0.00134504
0	0	0	8.4	0.447956	0.00133859
0	0	0	8.5	0.443944	0.00133258
0	0	0	8.6	0.446088	0.0013358
0	0	0	8.7	0.443376	0.00133173
0	0	0	8.8	0.440776	0.00132782
0	0	0	8.9	0.43712	0.0013223
0	0	0	9	0.431732	0.00131413
0	0	0	9.1	0.424008	0.00130232
0	0	0	9.2	0.418292	0.00129351
0	0	0	9.3	0.414988	0.00128839
0	0	0	9.4	0.415064	0.00128851
0	0	0	9.5	0.415324	0.00128891
0	0	0	9.6	0.414452	0.00128756
0	0	0	9.7	0.41072	0.00128175
0	0	0	9.8	0.407792	0.00127717
0	0	0	9.9	0.404928	0.00127268
0	0	0	10	0.402404	0.00126871
