4.89969	0.555819	0.211057	0.153757	0.0252511	0.015383
5.02558	0.52838	0.240391	0.156217	0.0259162	0.0160407
4.97556	0.488483	0.264816	0.155067	0.026708	0.0169183
4.7855	0.510429	0.242082	0.145557	0.0258356	0.0160787
5.07009	0.523148	0.243302	0.156614	0.0258042	0.0160481
5.2554	0.522054	0.227824	0.164631	0.0260504	0.0161431
4.66104	0.494575	0.270704	0.144709	0.0264044	0.0167781
5.10465	0.518004	0.247108	0.162065	0.0264787	0.0164511
5.21741	0.515315	0.24907	0.161757	0.0258051	0.0162351
4.87	0.439136	0.284141	0.150481	0.0265975	0.0173225
4.84333	0.512077	0.245523	0.150048	0.0260863	0.0162736
4.87809	0.477452	0.272288	0.154868	0.0265018	0.0168797
4.85545	0.531327	0.221087	0.154408	0.0256139	0.0156402
4.94747	0.518957	0.245505	0.15492	0.0264974	0.0165625
5.04078	0.51656	0.254073	0.158204	0.0261945	0.0163043
4.83372	0.506055	0.249701	0.154951	0.0264957	0.0166251
4.82303	0.555195	0.219034	0.153616	0.0263101	0.0161439
4.76105	0.498988	0.240095	0.156287	0.0266876	0.0165868
5.0368	0.504475	0.236058	0.161191	0.025346	0.0157186
4.83066	0.530889	0.243216	0.151811	0.0259463	0.0161162
4.80893	0.508506	0.237975	0.149854	0.0255162	0.0159029
4.93617	0.554525	0.21708	0.154348	0.0263679	0.0161599
4.70868	0.500971	0.24893	0.147272	0.0263183	0.0164518
4.81585	0.546302	0.23516	0.148249	0.0260476	0.0161026
4.92876	0.481901	0.272853	0.157244	0.0268308	0.0170629
4.87124	0.54627	0.218571	0.150717	0.0261402	0.0160338
4.84054	0.527682	0.23922	0.15142	0.0257688	0.0159129
5.03747	0.557944	0.217754	0.160137	0.0257988	0.0157445
4.93581	0.492388	0.238471	0.152746	0.0258279	0.0162477
4.77595	0.462904	0.263297	0.153721	0.0264977	0.0168175
5.03045	0.519348	0.243386	0.158473	0.0264301	0.0164781
4.99619	0.456763	0.256731	0.156952	0.0260171	0.0167084
4.92789	0.466039	0.263408	0.161756	0.0262828	0.0167497
4.61415	0.502428	0.246728	0.151991	0.0266157	0.0166938
4.8884	0.479462	0.245026	0.159298	0.0256417	0.0160838
4.77892	0.546166	0.218814	0.152873	0.0259742	0.0158978
4.91555	0.518323	0.242721	0.154912	0.026275	0.0162514
4.75852	0.47612	0.256631	0.146443	0.0261052	0.0165462
5.08054	0.520172	0.268339	0.157273	0.0265711	0.0166873
4.81612	0.547397	0.215274	0.150748	0.0256104	0.0156431
5.06264	0.511886	0.260569	0.16074	0.0264741	0.0166177
4.94719	0.496099	0.252749	0.155902	0.0262233	0.0165188
4.91955	0.536126	0.235275	0.154998	0.0253175	0.0155813
4.96006	0.517543	0.247626	0.159478	0.0268084	0.0167249
5.0253	0.499646	0.234761	0.157254	0.0258026	0.01611
4.90103	0.534835	0.237097	0.157592	0.0269459	0.0166151
4.89135	0.52505	0.250315	0.153524	0.0261798	0.0163063
5.09721	0.503589	0.244686	0.157252	0.0260565	0.0163272
4.91924	0.490651	0.257218	0.150514	0.0258863	0.0163706
4.89292	0.493619	0.273296	0.155209	0.0260674	0.0165396
4.90523	0.539985	0.217595	0.15388	0.0261409	0.015964
4.89949	0.508505	0.2458	0.157728	0.0260807	0.016256
5.30243	0.494229	0.264163	0.167217	0.0264544	0.0167802
4.65861	0.514808	0.232391	0.150326	0.0259501	0.0160001
4.66913	0.491654	0.250666	0.15047	0.0261925	0.0163697
4.99162	0.487837	0.255419	0.159235	0.026113	0.0164029
4.97188	0.488508	0.253503	0.15604	0.0259998	0.0165031
4.56591	0.530536	0.240192	0.143461	0.0263343	0.0162847
5.10154	0.487885	0.253985	0.16147	0.0261579	0.0165026
4.72947	0.528605	0.23565	0.150702	0.0256575	0.0158421
5.21381	0.501858	0.259088	0.16437	0.0263	0.0164959
5.14823	0.508377	0.264028	0.161121	0.0265005	0.0167261
4.77532	0.533918	0.220121	0.149706	0.0251351	0.0153304
5.0721	0.506285	0.234334	0.159657	0.0257615	0.0159772
4.66847	0.521304	0.237477	0.145053	0.0257168	0.0159966
4.93079	0.529809	0.22815	0.155866	0.0263087	0.0162481
4.90729	0.520247	0.2287	0.152554	0.0262491	0.0163527
4.8702	0.490526	0.271859	0.153782	0.0263135	0.0167149
4.76659	0.563437	0.22877	0.151203	0.0265	0.016297
5.19518	0.501557	0.252949	0.174797	0.0270453	0.0171083
4.77398	0.492863	0.24017	0.150856	0.0256733	0.0161119
5.25402	0.482046	0.259049	0.168356	0.0263799	0.016674
