1.21529	0.202824	0	0.0318668	0.01073	0
1.2764	0.190356	0	0.0339176	0.0105532	0
1.2764	0.190356	0	0.0339176	0.0105532	0
1.28317	0.199977	0	0.0344749	0.0107768	0
1.33355	0.194568	0	0.036561	0.0103427	0
1.29671	0.222778	0	0.0352827	0.0110905	0
1.28767	0.211895	0	0.0342743	0.0107844	0
1.26068	0.221317	0	0.0333257	0.0108542	0
1.24116	0.19344	0	0.0324876	0.0104424	0
1.29597	0.20308	0	0.0338815	0.0107573	0
1.27606	0.190362	0	0.0339904	0.0103761	0
1.28324	0.213634	0	0.0332865	0.010692	0
1.31675	0.199943	0	0.0342317	0.0106166	0
1.28395	0.191056	0	0.0335303	0.0103776	0
1.26391	0.192207	0	0.0327324	0.0106084	0
1.24251	0.188436	0	0.0328085	0.0105238	0
1.34113	0.197324	0	0.0361082	0.0105623	0
1.29568	0.202222	0	0.0338514	0.0103374	0
1.24921	0.191132	0	0.0322734	0.010552	0
1.32275	0.197415	0	0.0360194	0.0106158	0
1.29535	0.200453	0	0.0353022	0.0107006	0
1.24733	0.175089	0	0.0326624	0.0104192	0
1.29062	0.206521	0	0.0351857	0.0107579	0
1.35004	0.189156	0	0.0362824	0.0106163	0
1.26269	0.199286	0	0.0338353	0.0109092	0
1.26887	0.197339	0	0.0342758	0.0104823	0
1.21903	0.219917	0	0.0320202	0.0111428	0
1.27536	0.200642	0	0.033148	0.0105549	0
1.34597	0.217217	0	0.0360993	0.0109763	0
1.33079	0.193287	0	0.0349414	0.0103255	0
1.27058	0.195048	0	0.0331658	0.010451	0
1.31821	0.207311	0	0.0342192	0.010555	0
1.26713	0.198424	0	0.0329646	0.0107712	0
1.30627	0.19718	0	0.0342418	0.0105131	0
1.30907	0.20565	0	0.0356157	0.0107611	0
1.37683	0.184349	0	0.037304	0.0103601	0
1.30356	0.184989	0	0.0337576	0.0104423	0
1.30503	0.20654	0	0.0347937	0.0109141	0
1.27382	0.208299	0	0.0330009	0.0107378	0
1.34913	0.189782	0	0.0360448	0.0105038	0
1.29372	0.196059	0	0.0344015	0.0105079	0
1.33526	0.237952	0	0.0355084	0.0111345	0
1.35906	0.209543	0	0.0359356	0.0107107	0
1.261	0.194378	0	0.0331323	0.0104319	0
1.32696	0.171189	0	0.0347156	0.0102288	0
1.23381	0.210306	0	0.0314253	0.010581	0
1.25454	0.21075	0	0.0341401	0.0108549	0
1.33838	0.18898	0	0.0360108	0.0104946	0
1.29092	0.197135	0	0.03331	0.0106835	0
1.35738	0.199337	0	0.035135	0.0104722	0
1.34284	0.196541	0	0.0356227	0.0106145	0
1.33347	0.180696	0	0.035426	0.0102602	0
1.22997	0.206953	0	0.0330438	0.0105651	0
1.31467	0.188118	0	0.0344463	0.0103763	0
1.38443	0.192117	0	0.0372861	0.0106474	0
1.321	0.218561	0	0.0350712	0.0106429	0
1.26663	0.203852	0	0.0338681	0.0108091	0
1.26389	0.197445	0	0.0334531	0.0106484	0
1.27514	0.214052	0	0.0337451	0.0107966	0
1.32429	0.185093	0	0.0354806	0.0104933	0
1.36616	0.183853	0	0.0355967	0.0103843	0
1.30598	0.195713	0	0.0344514	0.0105639	0
