1.39827	0.184121	0	0.0374521	0.0104759	0
1.28894	0.206786	0	0.0336548	0.0107271	0
1.29804	0.199942	0	0.0339911	0.010611	0
1.29804	0.199942	0	0.0339911	0.010611	0
1.31511	0.195236	0	0.0352503	0.0108579	0
1.34685	0.202399	0	0.0361138	0.0106192	0
1.30841	0.197076	0	0.0350389	0.010837	0
1.25204	0.189235	0	0.0326513	0.0104338	0
1.26688	0.194815	0	0.0327636	0.0104518	0
1.31217	0.189131	0	0.0345575	0.0104842	0
1.25394	0.187329	0	0.0330401	0.01027	0
1.24386	0.201244	0	0.0333868	0.0104044	0
1.25548	0.193472	0	0.0333231	0.0106366	0
1.32646	0.203993	0	0.0346407	0.0106199	0
1.43675	0.220487	0	0.038192	0.0108043	0
1.28506	0.212131	0	0.0337326	0.0105999	0
1.31175	0.187297	0	0.0352779	0.0105729	0
1.30851	0.203677	0	0.0342835	0.0108463	0
1.26153	0.197287	0	0.0331169	0.0106484	0
1.29103	0.215612	0	0.0340803	0.0106707	0
1.26034	0.1819	0	0.033414	0.0104225	0
1.29338	0.193447	0	0.0342272	0.0108971	0
1.34425	0.192303	0	0.0350788	0.0104121	0
1.31137	0.198732	0	0.0343824	0.0105219	0
1.35544	0.189875	0	0.0361262	0.010491	0
1.32508	0.183684	0	0.0350724	0.0106723	0
1.31683	0.20172	0	0.0348793	0.0107563	0
1.30652	0.191374	0	0.034936	0.0117562	0
1.29683	0.185509	0	0.0346843	0.0106494	0
1.29721	0.18093	0	0.0341381	0.0104804	0
1.2484	0.186132	0	0.0332549	0.0103349	0
1.279	0.169924	0	0.0340319	0.0104176	0
1.3693	0.20268	0	0.0361911	0.0107101	0
1.27123	0.197665	0	0.032959	0.0106069	0
1.2691	0.212559	0	0.0329717	0.0108055	0
1.32043	0.198735	0	0.0355875	0.010749	0
1.29654	0.182851	0	0.0343911	0.0106208	0
1.27113	0.197887	0	0.0340942	0.010823	0
1.28997	0.204151	0	0.0341719	0.0106594	0
1.31436	0.208837	0	0.0343321	0.0106616	0
1.31996	0.215981	0	0.0343677	0.0108634	0
1.30398	0.187135	0	0.034757	0.0105514	0
1.26269	0.191895	0	0.0334436	0.0109191	0
1.32041	0.199254	0	0.036191	0.0105709	0
1.31493	0.193454	0	0.0347138	0.0106945	0
1.30538	0.191056	0	0.0347524	0.010306	0
1.24737	0.214938	0	0.0327049	0.0108747	0
1.28549	0.202286	0	0.0343457	0.0105885	0
1.24815	0.204957	0	0.0334413	0.010885	0
1.29841	0.19167	0	0.033874	0.010658	0
1.25856	0.199705	0	0.0344285	0.0106911	0
1.30299	0.196232	0	0.0340461	0.0105947	0
1.32601	0.187664	0	0.0355844	0.0105631	0
1.27276	0.193579	0	0.0329664	0.0106364	0
1.28695	0.18499	0	0.0333029	0.0104302	0
1.35645	0.187183	0	0.0349386	0.0104821	0
1.32667	0.190372	0	0.0355132	0.0104746	0
1.27547	0.18942	0	0.0332195	0.0105499	0
1.3423	0.193406	0	0.0355996	0.0104743	0
1.27548	0.196252	0	0.033116	0.0104914	0
1.33249	0.195747	0	0.0361119	0.0106007	0
1.26354	0.219976	0	0.0336292	0.0108858	0
1.27406	0.19466	0	0.0343815	0.0107057	0
1.33949	0.200766	0	0.0356003	0.0104569	0
1.27478	0.199428	0	0.0339406	0.0108091	0
1.33334	0.200554	0	0.0351956	0.0105691	0
1.34157	0.202296	0	0.0355092	0.010571	0
1.28688	0.202166	0	0.0348705	0.0106297	0
1.2482	0.230967	0	0.0324908	0.0109881	0
1.32529	0.203465	0	0.0351414	0.0106318	0
1.40173	0.193608	0	0.03774	0.0104787	0
1.3348	0.204497	0	0.0355616	0.01078	0
1.34271	0.182257	0	0.0345983	0.0102662	0
1.26773	0.191224	0	0.0332625	0.0105561	0
1.24726	0.181371	0	0.0326487	0.0103941	0
1.34321	0.192202	0	0.0352008	0.0103066	0
1.27689	0.187679	0	0.0341517	0.01071	0
1.32259	0.196707	0	0.0339023	0.010561	0
1.30691	0.192532	0	0.0345837	0.0106073	0
1.28251	0.19608	0	0.0347359	0.0106612	0
1.26274	0.19784	0	0.0336752	0.0108398	0
1.23653	0.188382	0	0.0334699	0.0106287	0
1.29726	0.196152	0	0.0330892	0.0104758	0
1.33881	0.217107	0	0.0350021	0.0106457	0
1.24459	0.187516	0	0.0333289	0.0105215	0
