5.03989	0.484272	0.251981	0.154668	0.0259206	0.0162026
5.02911	0.484554	0.254537	0.155492	0.0260436	0.0164193
4.92779	0.508647	0.247023	0.0685975	0.0116615	0.00727746
4.92845	0.509203	0.246191	0.0692439	0.0116838	0.00733158
4.96613	0.50401	0.251362	0.0501139	0.00835587	0.0052014
4.96696	0.504046	0.251842	0.0505895	0.00838227	0.00525089
4.96527	0.497959	0.24836	0.0402332	0.00677636	0.00423447
4.96658	0.498355	0.248249	0.0406077	0.00679387	0.00427062
4.92302	0.499284	0.251289	0.0348354	0.00591651	0.00370327
4.92002	0.498826	0.251127	0.0351372	0.00592549	0.00372999
4.9833	0.496474	0.254096	0.0313828	0.00526602	0.0032996
4.98574	0.496482	0.253866	0.0316878	0.0052746	0.0033239
4.97471	0.498224	0.251369	0.0285853	0.0048087	0.00300837
4.97904	0.498864	0.251173	0.0288721	0.00482301	0.00303514
4.98261	0.499357	0.251921	0.0265951	0.0044627	0.00279254
4.9771	0.499043	0.25155	0.0268094	0.00446789	0.00281176

